0,0,0,0,4.88759e-07,0.000000000000000
0,0,0.001,0,1.39817e-09,0.000000000000000
0,0,0.002,0,1.20408e-08,0.000000000000000
0,0,0.003,0,6.6954e-09,0.000000000000000
0,0,0.004,0,1.03504e-08,0.000000000000000
0,0,0.005,0,5.77596e-09,0.000000000000000
0,0,0.006,0,1.09163e-08,0.000000000000000
0,0,0.007,0,1.08009e-08,0.000000000000000
0,0,0.008,0,1.34334e-08,0.000000000000000
0,0,0.009,0,4.15395e-09,0.000000000000000
0,0,0.01,0,3.95886e-09,0.000000000000000
0,0,0.011,0,1.05174e-10,0.000000000000000
0,0,0.012,0,4.68575e-09,0.000000000000000
0,0,0.013,0,6.37403e-09,0.000000000000000
0,0,0.014,0,8.49655e-09,0.000000000000000
0,0,0.015,0,6.97668e-09,0.000000000000000
0,0,0.016,0,8.30507e-09,0.000000000000000
0,0,0.017,0,8.55652e-09,0.000000000000000
0,0,0.018,0,1.2116e-08,0.000000000000000
0,0,0.019,0,3.90392e-09,0.000000000000000
0,0.02,0,0,6.1741e-09,0.000000000000000
0,0.02,0.001,0,1.31239e-08,0.000000000000000
0,0.02,0.002,0,5.81819e-09,0.000000000000000
0,0.02,0.003,0,1.40228e-08,0.000000000000000
0,0.02,0.004,0,3.71112e-09,0.000000000000000
0,0.02,0.005,0,2.50062e-09,0.000000000000000
0,0.02,0.006,0,1.03923e-11,0.000000000000000
0,0.02,0.007,0,5.78531e-09,0.000000000000000
0,0.02,0.008,0,1.16379e-08,0.000000000000000
0,0.02,0.009,0,8.00189e-09,0.000000000000000
0,0.02,0.01,0,5.16086e-10,0.000000000000000
0,0.02,0.011,0,1.93652e-09,0.000000000000000
0,0.02,0.012,0,1.15941e-08,0.000000000000000
0,0.02,0.013,0,1.30615e-08,0.000000000000000
0,0.02,0.014,0,1.14668e-08,0.000000000000000
0,0.02,0.015,0,1.1008e-08,0.000000000000000
0,0.02,0.016,0,1.47716e-09,0.000000000000000
0,0.02,0.017,0,8.05021e-10,0.000000000000000
0,0.02,0.018,0,1.07708e-08,0.000000000000000
0,0.02,0.019,0,2.61199e-09,0.000000000000000
0,0.04,0,0,6.24606e-09,0.000000000000000
0,0.04,0.001,0,8.74955e-09,0.000000000000000
0,0.04,0.002,0,7.14627e-09,0.000000000000000
0,0.04,0.003,0,1.13468e-09,0.000000000000000
0,0.04,0.004,0,1.34638e-09,0.000000000000000
0,0.04,0.005,0,7.08739e-09,0.000000000000000
0,0.04,0.006,0,1.16745e-08,0.000000000000000
0,0.04,0.007,0,1.42022e-08,0.000000000000000
0,0.04,0.008,0,1.6954e-09,0.000000000000000
0,0.04,0.009,0,9.99268e-09,0.000000000000000
0,0.04,0.01,0,1.32164e-08,0.000000000000000
0,0.04,0.011,0,1.07009e-08,0.000000000000000
0,0.04,0.012,0,2.92896e-09,0.000000000000000
0,0.04,0.013,0,1.28908e-08,0.000000000000000
0,0.04,0.014,0,9.27883e-09,0.000000000000000
0,0.04,0.015,0,3.11141e-09,0.000000000000000
0,0.04,0.016,0,6.11656e-09,0.000000000000000
0,0.04,0.017,0,1.16728e-08,0.000000000000000
0,0.04,0.018,0,4.71323e-09,0.000000000000000
0,0.04,0.019,0,1.02397e-08,0.000000000000000
0,0.06,0,0,8.22684e-09,0.000000000000000
0,0.06,0.001,0,1.6485e-09,0.000000000000000
0,0.06,0.002,0,7.7124e-09,0.000000000000000
0,0.06,0.003,0,4.92181e-09,0.000000000000000
0,0.06,0.004,0,2.86088e-09,0.000000000000000
0,0.06,0.005,0,1.86997e-09,0.000000000000000
0,0.06,0.006,0,1.40309e-08,0.000000000000000
0,0.06,0.007,0,1.03092e-08,0.000000000000000
0,0.06,0.008,0,1.41635e-08,0.000000000000000
0,0.06,0.009,0,5.65156e-09,0.000000000000000
0,0.06,0.01,0,4.70665e-09,0.000000000000000
0,0.06,0.011,0,6.86686e-09,0.000000000000000
0,0.06,0.012,0,5.3476e-09,0.000000000000000
0,0.06,0.013,0,1.25497e-08,0.000000000000000
0,0.06,0.014,0,2.23599e-09,0.000000000000000
0,0.06,0.015,0,7.1714e-09,0.000000000000000
0,0.06,0.016,0,6.18258e-10,0.000000000000000
0,0.06,0.017,0,1.1348e-08,0.000000000000000
0,0.06,0.018,0,1.8645e-09,0.000000000000000
0,0.06,0.019,0,7.45538e-09,0.000000000000000
0,0.08,0,0,7.26091e-09,0.000000000000000
0,0.08,0.001,0,3.55535e-09,0.000000000000000
0,0.08,0.002,0,7.41155e-09,0.000000000000000
0,0.08,0.003,0,3.88559e-09,0.000000000000000
0,0.08,0.004,0,1.11291e-08,0.000000000000000
0,0.08,0.005,0,5.89435e-09,0.000000000000000
0,0.08,0.006,0,1.29668e-08,0.000000000000000
0,0.08,0.007,0,1.26723e-08,0.000000000000000
0,0.08,0.008,0,1.07248e-08,0.000000000000000
0,0.08,0.009,0,1.94359e-09,0.000000000000000
0,0.08,0.01,0,1.27231e-08,0.000000000000000
0,0.08,0.011,0,1.12855e-08,0.000000000000000
