0,0,0,0,4.88759e-07,0.000000000000000
0,0,0.001,0,3.81806e-09,0.000000000000000
0,0,0.002,0,1.13885e-08,0.000000000000000
0,0,0.003,0,7.81727e-09,0.000000000000000
0,0,0.004,0,1.05987e-08,0.000000000000000
0,0,0.005,0,1.35809e-08,0.000000000000000
0,0,0.006,0,4.11696e-09,0.000000000000000
0,0,0.007,0,6.98381e-09,0.000000000000000
0,0,0.008,0,5.91985e-09,0.000000000000000
0,0,0.009,0,2.71877e-09,0.000000000000000
0,0,0.01,0,1.11474e-08,0.000000000000000
0,0,0.011,0,9.00892e-09,0.000000000000000
0,0,0.012,0,1.1231e-08,0.000000000000000
0,0,0.013,0,8.05072e-10,0.000000000000000
0,0,0.014,0,2.90405e-09,0.000000000000000
0,0,0.015,0,7.88557e-09,0.000000000000000
0,0,0.016,0,1.08256e-08,0.000000000000000
0,0,0.017,0,5.17632e-09,0.000000000000000
0,0,0.018,0,3.83317e-09,0.000000000000000
0,0,0.019,0,6.19717e-09,0.000000000000000
0,0.02,0,0,4.57265e-09,0.000000000000000
0,0.02,0.001,0,3.21902e-09,0.000000000000000
0,0.02,0.002,0,8.87322e-10,0.000000000000000
0,0.02,0.003,0,1.39474e-08,0.000000000000000
0,0.02,0.004,0,3.24259e-10,0.000000000000000
0,0.02,0.005,0,1.06405e-08,0.000000000000000
0,0.02,0.006,0,7.1279e-10,0.000000000000000
0,0.02,0.007,0,1.39388e-08,0.000000000000000
0,0.02,0.008,0,7.76426e-09,0.000000000000000
0,0.02,0.009,0,3.90305e-09,0.000000000000000
0,0.02,0.01,0,9.84043e-09,0.000000000000000
0,0.02,0.011,0,7.67719e-09,0.000000000000000
0,0.02,0.012,0,1.40775e-08,0.000000000000000
0,0.02,0.013,0,1.32928e-09,0.000000000000000
0,0.02,0.014,0,4.0326e-09,0.000000000000000
0,0.02,0.015,0,1.03102e-08,0.000000000000000
0,0.02,0.016,0,1.09472e-08,0.000000000000000
0,0.02,0.017,0,8.67123e-10,0.000000000000000
0,0.02,0.018,0,1.6629e-10,0.000000000000000
0,0.02,0.019,0,1.4017e-08,0.000000000000000
0,0.04,0,0,8.4459e-09,0.000000000000000
0,0.04,0.001,0,7.06962e-09,0.000000000000000
0,0.04,0.002,0,2.03656e-09,0.000000000000000
0,0.04,0.003,0,1.04561e-08,0.000000000000000
0,0.04,0.004,0,2.39499e-09,0.000000000000000
0,0.04,0.005,0,9.15887e-09,0.000000000000000
0,0.04,0.006,0,6.80699e-09,0.000000000000000
0,0.04,0.007,0,5.12125e-10,0.000000000000000
0,0.04,0.008,0,5.81884e-09,0.000000000000000
0,0.04,0.009,0,4.39207e-09,0.000000000000000
0,0.04,0.01,0,1.31109e-08,0.000000000000000
0,0.04,0.011,0,9.66019e-09,0.000000000000000
0,0.04,0.012,0,2.43482e-09,0.000000000000000
0,0.04,0.013,0,1.8675e-09,0.000000000000000
0,0.04,0.014,0,1.21823e-08,0.000000000000000
0,0.04,0.015,0,2.87087e-09,0.000000000000000
0,0.04,0.016,0,1.22758e-08,0.000000000000000
0,0.04,0.017,0,5.06077e-09,0.000000000000000
0,0.04,0.018,0,1.27851e-08,0.000000000000000
0,0.04,0.019,0,6.82806e-09,0.000000000000000
0,0.06,0,0,4.28415e-09,0.000000000000000
0,0.06,0.001,0,1.70542e-09,0.000000000000000
0,0.06,0.002,0,8.84494e-09,0.000000000000000
0,0.06,0.003,0,1.11108e-08,0.000000000000000
0,0.06,0.004,0,2.18634e-09,0.000000000000000
0,0.06,0.005,0,5.82637e-09,0.000000000000000
0,0.06,0.006,0,5.72056e-09,0.000000000000000
0,0.06,0.007,0,1.76584e-09,0.000000000000000
0,0.06,0.008,0,8.19644e-09,0.000000000000000
0,0.06,0.009,0,1.1364e-08,0.000000000000000
0,0.06,0.01,0,1.35999e-08,0.000000000000000
0,0.06,0.011,0,2.26128e-09,0.000000000000000
0,0.06,0.012,0,4.23189e-09,0.000000000000000
0,0.06,0.013,0,5.11741e-09,0.000000000000000
0,0.06,0.014,0,1.0327e-08,0.000000000000000
0,0.06,0.015,0,1.21229e-08,0.000000000000000
0,0.06,0.016,0,2.22956e-09,0.000000000000000
0,0.06,0.017,0,1.94279e-09,0.000000000000000
