0,269647860843151360,62782285,0,2460903569256087552,572973762
67815704,269650083028140032,62815915,2911057905,2461094348346949632,584389501
30963240,269651097631588352,62798157,2916795357,2461285503447465984,584456419
-13940504,269650640829153280,62776125,2912301040,2461476364008423424,584483302
29721768,269651614752047104,62797671,2923833191,2461667980340428800,584572963
5973232,269651810482913280,62786121,2918218485,2461859228707061760,584595559
5633008,269651995065319424,62785998,2908054757,2462049810983616512,584600231
21335140,269652694175186944,62793827,2905799392,2462240245452570624,584635760
11687152,269653077139783680,62789206,2903931021,2462430557475962880,584672772
25646768,269653917533077504,62796218,2911422720,2462621360475340800,584746461
-8652376,269653634012020736,62779404,2888909799,2462810688067928064,584702601
-33284768,269652543336742912,62767122,2905054065,2463001073691131904,584809992
-18098576,269651950282604544,62774399,2887946607,2463190338159968256,584787233
7281196,269652188872835072,62786847,2900807376,2463380445472161792,584881733
-10556768,269651842948661248,62778057,2879825631,2463569177724715008,584843716
-1608864,269651790229405696,62782414,2888584309,2463758483985989632,584922006
9992592,269652117666660352,62788155,2903369568,2463948759213998080,585024062
-13132192,269651687350992896,62776763,2909010933,2464139404154503168,585090487
-48623948,269650094041464832,62759062,2917672128,2464330616715083776,585168840
18537092,269650701464895488,62791997,2888171000,2464519895889739776,585097671
12857952,269651122794266624,62789322,2923970013,2464711521188511744,585282127
34251440,269652245145452544,62800030,2901852000,2464901696961183744,585240008
33864844,269653354828660736,62800099,2899720896,2465091733069824000,585275929
-9841792,269653032332820480,62778683,2904404143,2465282076099739648,585338541
-13894040,269652577052917760,62776598,2902129153,2465472270035910656,585373937
-9009096,269652281842860032,62778915,2932720185,2465664468785954816,585538183
-18599568,269651672372215808,62774090,2910002087,2465855178682728448,585493844
936300,269651703052894208,62783636,2896538320,2466045006218067968,585485448
-15065396,269651209389998080,62775708,2913412992,2466235939651911680,585595820
-6359032,269651001017237504,62779911,2921476875,2466427401560391680,585671898
3568472,269651117948928000,62784785,2891601713,2466616905570254848,585599320
37169720,269652335926312960,62801476,2899322607,2466806915576627200,585673720
-49033552,269650729194881024,62759010,2914386417,2466997912804851712,585777033
-4732960,269650574105247744,62780605,2913720515,2467188866392522752,585818892
-20485368,269649902840709120,62772757,2929336960,2467380843419533312,585924592
18912912,269650522579009536,62792139,2907712405,2467571403259707392,585884489
-38805784,269649250991079424,62763660,2919383025,2467762727945633792,585974624
6383292,269649460158791680,62785774,2922187776,2467954236443721728,586030169
891340,269649489366220800,62783099,2933884888,2468146511523741696,586120628
-37750988,269648252341846016,62763943,2925820128,2468338258071650304,586133770
35721780,269649422873133056,62800090,2941988224,2468531064211898368,586241818
-21377176,269648722385829888,62772047,2920820524,2468722483105759232,586203699
33121632,269649807715467264,62798910,2915878225,2468913578101112832,586228886
26905344,269650689349779456,62796080,2919638592,2469104919535878144,586288125
-13244660,269650255348760576,62776375,2930125576,2469296948245626880,586373800
2084712,269650323660603392,62783876,2923448227,2469488539348631552,586392325
-23768128,269649544826585088,62771071,2926531608,2469680332524093440,586449025
5197856,269649715149930496,62785254,2934567808,2469872652359958528,586525194
-44563432,269648254895390720,62760617,2920708107,2470064063886458880,586515621
-49823972,269646622263476224,62757668,2930646872,2470256126759862272,586599163
-16244468,269646089964748800,62773940,2940806096,2470448855428169728,586683720
45045808,269647566025785344,62804211,2908739925,2470639482607894528,586602846
-16322904,269647031156867072,62774121,2917443765,2470830680202477568,586681362
-12886440,269646608894001152,62775701,2930684439,2471022745537871872,586777802
26438868,269647475242827776,62795104,2927423720,2471214597178785792,586809734
-15019032,269646983099187200,62774747,2901965365,2471404780380946432,586754567
6624712,269647200177750016,62785365,2901670371,2471594944250380288,586797691
15650468,269647713012285440,62789892,2915325000,2471786002989580288,586895514
-20690740,269647035018117120,62771989,2900342928,2471976079863709696,586881246
-36214504,269645848341250048,62764133,2909737449,2472166772417167360,586962342
-50122804,269644205917208576,62756959,2890475748,2472356202635788288,586931206
-30043904,269643221438562304,62766534,2872571656,2472544459491835904,586905100
-15733004,269642705899487232,62773402,2913192828,2472735378497011712,587108229
22891344,269643456003047424,62792436,2903487940,2472925661482647552,587114623
-28326944,269642527785746432,62767211,2893550496,2473115293207953408,587119957
-62710048,269640472902893568,62749944,2914170657,2473306276296130560,587244971
44476416,269641930306093056,62802621,2890604640,2473495714961817600,587197023
-130000,269641926046253056,62780839,2905410751,2473686123960795136,587299193
46506188,269643449961021440,62803966,2907354972,2473876660376240128,587351150
-33925780,269642338281062400,62764433,2911260576,2474067452749348864,587410829
-17040628,269641779893764096,62772548,2908917760,2474258091583668224,587446064
-624628,269641759425953792,62780559,2883270600,2474447049605709824,587389875
24577280,269642564774264832,62793052,2880033880,2474635795506069504,587421177
-38557644,269641301317386240,62761930,2903630400,2474826087827963904,587557657
-2231320,269641228201492480,62779651,2904001705,2475016404483702784,587603419
27081600,269642115611361280,62794170,2911150635,2475207189651718144,587675765
22451904,269642851315351552,62792081,2900878808,2475397301645279232,587679904
-50876160,269641184205340672,62755888,2927735527,2475589173720776704,587829487
-8906492,269640892357410816,62776313,2900978536,2475779292250112000,587769233
19071144,269641517280657408,62790120,2903028800,2475969545145548800,587821539
14133652,269641980412166144,62787817,2926361620,2476161327180677120,587957335
-34731776,269640842321330176,62763691,2897493879,2476351217339531264,587888783
42361264,269642230415228928,62801658,2917745575,2476542434713534464,588012412
-35013308,269641083099152384,62763610,2939030848,2476735047039188992,588140404
20072904,269641740848070656,62790661,2909256819,2476925708094078976,588068491
-19587144,269641099016536064,62771146,2922024483,2477117205890596864,588162951
4716588,269641253569691648,62783049,2920884264,2477308628961722368,588203066
-10041592,269640924526804992,62775766,2907480807,2477499173623889920,588195074
59036480,269642859034181632,62809946,2906937953,2477689682709577728,588237309
18889968,269643478020653056,62790488,2920012385,2477881048641241088,588332937
-7012624,269643248230989824,62777786,2925575685,2478072779169333248,588399310
-13153904,269642817203863552,62774687,2913680133,2478263730110529536,588397302
868840,269642845674012672,62781541,2895362355,2478453480577826816,588369928
-35647016,269641677592592384,62763439,2920152252,2478644855675813888,588511321
18775448,269642292826472448,62790156,2918648535,2478836132226203648,588549983
-22969984,269641540146036736,62769597,2910302872,2479026861835223040,588561790
19448816,269642177444839424,62790458,2922128224,2479218366430511104,588652571
42304284,269643563671617536,62801940,2915300696,2479409423576924160,588670385
-45454712,269642074211614720,62758743,2910079980,2479600138578493440,588694396
10373960,269642414145536000,62786082,2923865611,2479791757035175936,588792860
5809456,269642604509790208,62783897,2881508471,2479980599574331392,588671371
130592,269642608789028864,62781125,2913035040,2480171508238712832,588838971
574920,269642627628007424,62781347,2929217840,2480363477459075072,588946882
28488088,269643561125675008,62795194,2921911515,2480554967852122112,588962926
-11657736,269643179124981760,62775502,2912119675,2480745816527142912,588969112
-6715904,269642959058239488,62777864,2919392616,2480937141841625088,589042069
13620816,269643405385138176,62787898,2915967225,2481128242669682688,589073182
4811560,269643563050336256,62783633,2920646835,2481319650180661248,589136027
-15042088,269643070151196672,62773824,2916877545,2481510810667450368,589165812
6101544,269643270086590464,62784195,2894566687,2481700508989849600,589122827
-47667508,269641708117688320,62757577,2903742720,2481890808672747520,589202979
-35404304,269640547989454848,62763295,2921101623,2482082245988712448,589315360
-10968380,269640188577579008,62775143,2909677552,2482272934616760320,589315133
-1230680,269640148250656768,62779888,2884973273,2482462004225179648,589262653
3095536,269640249685180416,62782024,2892312115,2482651554791948288,589335453
-27500636,269639348544339968,62766875,2911591472,2482842368850657280,589455191
45977728,269640855142531072,62803103,2902795693,2483032606469193728,589465125
4755960,269641010985828352,62783012,2906371437,2483223078427688960,589523441
48317168,269642594242789376,62804651,2900747613,2483413181823254528,589545734
24775344,269643406081261568,62793345,2882688873,2483602101721235456,589519179
-48145796,269641828439818240,62757371,2902728192,2483792334916026368,589641750
59791240,269643787679170560,62810531,2900753748,2483982438713655296,589678299
28376652,269644717525303296,62795408,2905558080,2484172857367986176,589741401
-5726504,269644529879220224,62778713,2915126415,2484363903092719616,589823259
7924992,269644789565358080,62785439,2898047384,2484553829526077440,589800764
-4805280,269644632105943040,62779186,2891042973,2484743296918355968,589817517
1247816,269644672994377728,62782152,2888152319,2484932574868733952,589850295
5354384,269644848446832640,62784198,2893128280,2485122178923692032,589913878
-19563444,269644207391899648,62771881,2930762340,2485314249364406272,590105606
-16535940,269643665542217728,62773234,2934772400,2485506582608412672,590166052
3227196,269643771290976256,62782908,2885215200,2485695668071759872,590016494
-36959800,269642560192249856,62763004,2893487821,2485885295689596928,590092960
14616680,269643039151620096,62788299,2927012985,2486077120412581888,590268580
-22561016,269642299872247808,62769974,2907536473,2486267668722876416,590236865
-28408400,269641368985796608,62766902,2931566220,2486459791846670336,590375464
-14706784,269640887073898496,62773480,2925227189,2486651499535728640,590395337
-4414788,269640742410125312,62778471,2926796424,2486843310066171904,590446127
419160,269640756145160192,62780835,2925593844,2487035041784332288,590486070
-24282752,269639960447942656,62768588,2916677352,2487226189151272960,590495745
-10079496,269639630163017728,62775447,2918743335,2487417471914475520,590548352
3716576,269639751947780096,62782211,2908462800,2487608080932536320,590552573
22917680,269640502914318336,62791762,2911967932,2487798919662927872,590610698
-16651568,269639957275738112,62772314,2908759739,2487989548141182976,590642550
27550192,269640860040429568,62794107,2902020891,2488179734982295552,590660508
12974096,269641285175607296,62787088,2896979907,2488369591457480704,590685021
-10158928,269640952287854592,62775716,2908575880,2488560207886352384,590774699
-19083500,269640326959726592,62771212,2908279920,2488750804919189504,590817920
74916432,269642781821370368,62817682,2927863440,2488942685377593344,590939094
24296124,269643577956761600,62793151,2902690392,2489132916095123456,590885053
-29930012,269642597210128384,62766445,2894111232,2489322584568823808,590895701
