18.788,
31.601,
31.635,
31.622,
31.610,
31.586,
31.567,
31.558,
31.553,
31.557,
31.506,
31.438,
31.438,
31.433,
31.431,
31.420,
31.405,
31.409,
31.395,
31.386,
31.407,
31.413,
31.413,
31.418,
31.412,
31.406,
31.413,
31.402,
31.364,
31.367,
31.323,
31.320,
31.328,
31.358,
31.358,
31.346,
31.347,
31.342,
31.355,
31.327,
31.325,
31.296,
31.280,
31.251,
31.187,
31.189,
31.116,
31.093,
31.101,
31.062,
31.071,
31.058,
31.070,
31.076,
31.043,
31.049,
31.000,
31.017,
31.053,
31.057,
31.057,
31.148,
31.113,
31.158,
31.159,
31.188,
31.190,
31.167,
31.196,
31.199,
31.221,
31.257,
31.258,
31.260,
31.265,
31.268,
31.271,
31.265,
31.288,
31.334,
31.343,
31.358,
31.339,
31.355,
31.329,
31.345,
31.344,
31.358,
31.360,
31.344,
31.345,
31.315,
31.321,
31.319,
31.284,
31.332,
31.343,
31.325,
31.307,
31.297,
31.296,
31.346,
31.352,
31.361,
31.389,
31.387,
31.398,
31.366,
31.392,
31.380,
31.339,
31.359,
31.399,
31.432,
31.433,
31.436,
31.471,
31.490,
31.492,
31.466,
31.458,
31.457,
31.467,
31.460,
31.462,
31.464,
31.474,
31.449,
31.479,
31.490,
31.470,
31.475,
31.525,
31.512,
31.504,
31.533,
31.535,
31.537,
31.540,
31.551,
31.541,
31.517,
31.471,
31.497,
31.495,
31.501,
31.471,
31.474,
31.479,
31.430,
31.442,
31.439,
31.440,
31.460,
31.460,
31.563,
31.560,
31.557,
31.573,
31.630,
31.645,
31.610,
31.618,
31.600,
31.592,
31.517,
31.490,
31.465,
31.508,
31.525,
31.505,
31.461,
31.403,
31.425,
31.469,
31.512,
31.490,
31.492,
31.525,
31.541,
31.549,
31.591,
31.601,
31.604,
31.675,
31.671,
31.670,
31.712,
31.696,
31.704,
31.697,
31.662,
31.627,
31.609,
31.575,
31.526,
31.544,
31.563,
31.564,
31.559,
31.507,
31.537,
31.519,
31.548,
31.550,
31.550,
31.563,
31.691,
31.650,
31.670,
31.761,
31.761,
31.779,
31.840,
31.860,
31.851,
31.833,
31.845,
31.811,
31.783,
31.733,
31.722,
31.742,
31.783,
31.763,
31.745,
31.764,
31.742,
31.740,
31.785,
31.793,
31.763,
31.713,
31.757,
31.753,
31.748,
31.696,
31.736,
31.737,
31.736,
31.683,
31.664,
31.665,
31.650,
31.612,
31.596,
31.521,
31.526,
31.536,
31.575,
31.574,
31.577,
31.560,
31.557,
31.539,
31.548,
31.582,
31.575,
31.569,
31.567,
31.610,
31.662,
31.657,
31.657,
31.647,
31.635,
31.629,
31.636,
31.649,
31.633,
31.641,
31.608,
31.608,
31.610,
31.583,
31.589,
31.596,
31.633,
31.655,
31.670,
31.716,
31.685,
31.667,
31.661,
31.651,
31.629,
31.603,
31.621,
31.626,
31.661,
31.637,
31.665,
31.672,
31.690,
31.717,
31.714,
31.793,
31.781,
31.741,
31.754,
31.753,
31.767,
31.768,
31.806,
31.816,
31.830,
31.887,
31.894,
31.882,
31.862,
31.837,
31.815,
31.862,
31.792,
31.773,
31.760,
31.730,
31.758,
31.739,
31.735,
31.733,
31.727,
31.720,
31.728,
31.731,
31.725,
31.653,
31.651,
31.664,
31.651,
31.535,
31.526,
31.549,
31.555,
31.584,
31.604,
31.607,
31.598,
31.594,
31.600,
31.550,
31.561,
31.566,
31.558,
31.569,
31.554,
31.548,
31.543,
31.546,
31.564,
31.564,
31.583,
31.584,
31.543,
31.557,
31.596,
31.599,
31.604,
31.527,
31.569,
31.595,
31.568,
31.533,
31.518,
31.524,
31.524,
31.524,
31.464,
31.459,
31.438,
31.434,
31.424,
31.378,
31.369,
31.373,
31.379,
31.370,
31.373,
31.373,
31.369,
31.330,
31.333,
31.310,
31.283,
31.271,
31.291,
31.279,
31.248,
31.257,
31.268,
31.285,
31.304,
31.382,
31.415,
31.423,
31.374,
31.420,
31.412,
31.430,
31.478,
31.479,
31.497,
31.454,
31.431,
31.432,
31.401,
31.375,
31.407,
31.369,
31.342,
31.344,
31.397,
31.382,
31.356,
31.345,
31.421,
31.423,
31.386,
31.348,
31.360,
31.424,
31.431,
31.492,
31.499,
31.497,
31.463,
31.469,
31.447,
31.441,
31.416,
31.421,
31.404,
31.393,
31.390,
31.402,
31.388,
31.396,
31.404,
31.424,
31.409,
31.426,
31.450,
31.489,
31.498,
31.537,
31.589,
31.611,
31.611,
31.613,
31.534,
31.564,
31.547,
31.491,
31.489,
31.460,
31.459,
31.479,
31.487,
31.507,
31.524,
31.549,
31.569,
31.581,
31.589,
31.607,
31.614,
31.631,
31.631,
31.657,
31.648,
31.694,
31.710,
31.703,
31.706,
31.701,
31.726,
31.647,
31.570,
31.548,
31.536,
31.458,
31.447,
31.479,
31.467,
31.470,
31.444,
31.503,
31.511,
31.463,
31.459,
31.499,
31.516,
31.512,
31.523,
31.563,
31.572,
31.604,
31.587,
31.572,
31.551,
31.531,
31.529,
31.545,
31.563,
31.585,
31.595,
31.585,
31.568,
31.574,
31.569,
31.565,
31.572,
31.580,
31.574,
31.582,
31.601,
31.625,
31.585,
31.596,
31.580,
31.587,
31.619,
31.623,
31.618,
31.646,
31.615,
31.618,
31.594,
31.605,
31.593,
31.537,
31.552,
31.507,
31.499,
31.510,
31.530,
31.506,
31.508,
31.497,
31.484,
31.506,
31.354,
31.350,
31.349,
31.414,
31.400,
31.399,
31.405,
31.426,
31.463,
31.430,
31.434,
31.428,
31.411,
31.414,
31.410,
31.407,
31.401,
31.386,
31.401,
31.401,
31.409,
31.368,
31.419,
31.418,
31.431,
31.446,
31.437,
31.450,
31.375,
31.374,
31.382,
31.380,
31.341,
31.328,
31.307,
31.322,
31.329,
31.324,
31.292,
31.405,
31.414,
31.400,
31.398,
31.409,
31.394,
31.387,
31.396,
31.417,
31.434,
31.473,
31.459,
31.446,
31.452,
31.448,
31.405,
31.391,
31.412,
31.389,
31.411,
31.419,
31.421,
31.381,
31.396,
31.387,
31.363,
31.290,
31.283,
31.336,
31.303,
31.287,
31.291,
31.329,
31.339,
31.321,
31.297,
31.289,
31.337,
31.329,
31.395,
31.338,
31.345,
31.398,
31.414,
31.372,
31.353,
31.362,
31.398,
31.370,
31.375,
31.424,
31.387,
31.377,
31.433,
31.440,
31.435,
31.390,
31.421,
31.394,
31.392,
31.381,
31.381,
31.358,
31.380,
31.356,
31.415,
31.415,
31.410,
31.389,
31.384,
31.385,
31.378,
31.373,
31.402,
31.366,
31.378,
31.404,
31.407,
31.416,
31.441,
31.448,
31.453,
31.466,
31.512,
31.533,
31.520,
31.558,
31.600,
31.635,
31.648,
31.637,
31.641,
31.643,
31.626,
31.642,
31.631,
31.640,
31.662,
31.645,
31.664,
31.548,
31.569,
31.537,
31.525,
31.506,
31.508,
31.484,
31.496,
31.490,
31.492,
31.494,
31.503,
31.491,
31.497,
31.503,
31.432,
31.439,
31.441,
31.417,
31.481,
31.503,
31.498,
31.566,
31.551,
31.571,
31.563,
31.496,
31.499,
31.521,
31.502,
31.489,
31.477,
31.439,
31.433,
31.423,
31.420,
31.418,
31.418,
31.393,
31.373,
31.378,
31.367,
31.315,
31.294,
31.312,
31.305,
31.394,
31.483,
31.498,
31.454,
31.511,
31.524,
31.405,
31.408,
31.394,
31.410,
31.333,
31.330,
31.360,
31.358,
31.276,
31.253,
31.222,
31.189,
31.181,
31.184,
31.236,
31.248,
31.251,
31.266,
31.279,
31.279,
31.281,
31.228,
31.234,
31.198,
31.209,
31.227,
31.223,
31.206,
31.220,
31.228,
31.216,
31.229,
31.196,
31.200,
31.197,
31.226,
31.220,
31.256,
31.271,
31.275,
31.275,
31.278,
31.235,
31.251,
31.228,
31.251,
31.217,
31.222,
31.267,
31.283,
31.266,
31.266,
31.279,
31.284,
31.321,
31.297,
31.299,
31.312,
31.308,
31.445,
31.446,
31.458,
31.456,
31.452,
31.416,
31.430,
31.446,
31.407,
31.394,
31.386,
31.255,
31.226,
31.187,
31.191,
31.194,
31.191,
31.222,
31.199,
31.206,
31.217,
31.254,
31.278,
31.275,
31.219,
31.183,
31.189,
31.172,
31.230,
31.157,
31.148,
31.124,
31.165,
31.123,
31.138,
31.189,
31.168,
31.153,
31.194,
31.189,
31.183,
31.195,
31.215,
31.198,
31.219,
31.188,
31.190,
31.182,
31.170,
31.165,
31.193,
31.127,
31.131,
31.152,
31.197,
31.207,
31.176,
31.157,
31.141,
31.117,
31.080,
31.079,
31.051,
31.039,
31.064,
31.131,
31.151,
31.183,
31.207,
31.239,
31.265,
31.264,
31.277,
31.242,
31.235,
31.238,
31.231,
31.246,
31.237,
31.306,
31.300,
31.310,
31.309,
31.346,
31.364,
31.352,
31.335,
31.353,
31.320,
31.313,
31.352,
31.387,
31.344,
31.362,
31.348,
31.377,
31.375,
31.358,
31.353,
31.351,
31.348,
31.371,
31.364,
31.358,
31.367,
31.339,
31.304,
31.311,
31.269,
31.233,
31.228,
31.262,
31.261,
31.279,
31.282,
31.248,
31.249,
31.262,
31.243,
31.228,
31.203,
31.204,
31.216,
31.212,
31.219,
31.199,
31.227,
31.231,
31.222,
31.233,
31.257,
31.252,
31.233,
31.204,
31.228,
31.229,
31.217,
31.220,
31.220,
31.314,
31.270,
31.307,
31.310,
31.348,
31.325,
31.322,
31.285,
31.294,
31.301,
31.286,
31.270,
31.255,
31.245,
31.208,
31.216,
31.220,
31.208,
31.220,
31.221,
31.216,
31.191,
31.164,
31.174,
31.178,
31.182,
31.175,
31.136,
31.130,
31.136,
31.033,
31.043,
31.078,
31.076,
31.058,
30.986,
30.967,
30.950,
30.930,
30.919,
30.915,
30.920,
30.965,
30.985,
30.981,
30.978,
30.974,
30.911,
30.867,
30.892,
30.890,
30.888,
30.990,
30.983,
31.002,
31.015,
31.080,
31.061,
31.042,
31.030,
31.116,
31.143,
31.154,
31.179,
31.183,
31.182,
31.170,
31.185,
31.145,
31.137,
31.142,
31.108,
31.097,
31.140,
31.138,
31.157,
31.125,
31.086,
31.084,
31.093,
31.058,
31.039,
31.050,
31.007,
31.035,
31.039,
31.040,
31.013,
31.006,
30.977,
30.975,
30.926,
30.906,
30.886,
30.924,
30.915,
30.923,
30.878,
30.910,
30.902,
30.906,
30.889,
30.977,
30.989,
30.974,
30.974,
30.970,
30.977,
30.980,
30.940,
30.936,
30.942,
30.937,
30.878,
30.854,
30.864,
30.900,
30.913,
30.914,
30.912,
30.944,
30.873,
31.006,
31.056,
31.114,
31.089,
31.087,
31.090,
31.094,
31.116,
31.130,
31.133,
31.098,
31.097,
31.117,
31.083,
31.136,
31.129,
31.153,
31.105,
31.165,
31.159,
31.178,
31.173,
31.213,
31.228,
31.197,
31.211,
31.226,
31.226,
31.224,
31.233,
31.223,
31.215,
31.191,
31.178,
31.216,
31.183,
31.184,
31.200,
31.201,
31.196,
31.256,
31.188,
31.187,
31.183,
31.188,
31.219,
31.269,
31.224,
31.206,
31.236,
31.245,
31.296,
31.319,
31.303,
31.286,
31.280,
31.241,
31.242,
31.243,
31.227,
31.231,
31.223,
31.276,
31.263,
31.264,
31.274,
31.244,
31.238,
31.244,
31.254,
31.263,
31.247,
31.231,
31.180,
31.189,
31.183,
31.197,
31.214,
31.202,
31.169,
31.134,
31.165,
31.102,
31.095,
31.122,
31.096,
31.114,
31.114,
31.120,
31.129,
31.122,
31.125,
31.052,
31.059,
31.045,
31.076,
31.047,
31.102,
31.117,
31.127,
31.107,
31.089,
31.101,
31.062,
31.097,
31.084,
31.103,
31.117,
31.126,
31.134,
31.123,
31.122,
31.133,
31.122,
31.142,
31.147,
31.117,
31.118,
31.116,
31.132,
31.124,
31.137,
31.120,
31.079,
31.040,
31.026,
31.005,
31.008,
31.024,
31.065,
31.049,
31.046,
31.021,
31.036,
31.060,
31.090,
31.080,
31.071,
31.031,
31.043,
31.060,
31.007,
31.007,
31.056,
31.015,
30.984,
30.993,
30.988,
30.988,
31.020,
31.040,
31.035,
31.003,
30.951,
31.018,
31.053,
31.059,
31.040,
31.150,
31.150,
31.122,
31.118,
31.140,
31.206,
31.223,
31.196,
31.237,
31.300,
31.280,
31.291,
31.258,
31.257,
31.233,
31.224,
31.212,
31.284,
31.335,
31.318,
31.302,
31.291,
31.307,
31.303,
31.293,
31.286,
31.280,
31.260,
31.281,
31.298,
31.247,
31.195,
31.204,
31.199,
31.180,
31.092,
31.093,
31.083,
31.041,
31.046,
31.012,
30.999,
31.003,
30.977,
30.945,
30.935,
30.935,
30.974,
30.981,
30.986,
31.019,
31.032,
31.025,
31.065,
31.071,
31.034,
31.032,
31.045,
31.004,
31.031,
31.005,
31.021,
30.986,
30.985,
30.965,
30.977,
30.967,
31.001,
30.972,
30.980,
30.973,
30.987,
30.960,
30.961,
30.902,
30.908,
30.891,
30.895,
30.882,
30.886,
30.896,
30.908,
30.921,
30.976,
30.983,
30.995,
30.990,
30.986,
