21.916,
38.265,
38.253,
38.202,
38.219,
38.176,
38.114,
38.132,
38.119,
38.133,
38.143,
38.136,
38.152,
38.114,
38.104,
38.116,
38.134,
38.144,
38.145,
38.159,
38.173,
38.146,
38.143,
38.149,
38.160,
38.179,
38.171,
38.186,
38.197,
38.217,
38.234,
38.227,
38.240,
38.238,
38.238,
38.246,
38.264,
38.281,
38.299,
38.289,
38.301,
38.277,
38.279,
38.286,
38.270,
38.273,
38.285,
38.303,
38.303,
38.304,
38.322,
38.339,
38.353,
38.342,
38.349,
38.366,
38.383,
38.397,
38.391,
38.408,
38.421,
38.434,
38.450,
38.446,
38.437,
38.453,
38.457,
38.443,
38.435,
38.434,
38.443,
38.459,
38.462,
38.478,
38.487,
38.498,
38.515,
38.526,
38.542,
38.556,
38.557,
38.568,
38.583,
38.590,
38.595,
38.608,
38.591,
38.607,
38.619,
38.610,
38.621,
38.630,
38.637,
38.617,
38.630,
38.643,
38.656,
38.663,
38.675,
38.678,
38.693,
38.698,
38.711,
38.706,
38.696,
38.686,
38.677,
38.687,
38.699,
38.687,
38.700,
38.708,
38.715,
38.720,
38.723,
38.733,
38.728,
38.711,
38.715,
38.718,
38.707,
38.716,
38.721,
38.719,
38.722,
38.724,
38.717,
38.721,
38.733,
38.742,
38.755,
38.765,
38.755,
38.731,
38.713,
38.724,
38.703,
38.709,
38.695,
38.706,
38.719,
38.718,
38.728,
38.741,
38.749,
38.762,
38.775,
38.783,
38.795,
38.794,
38.797,
38.807,
38.806,
38.801,
38.811,
38.811,
38.823,
38.832,
38.841,
38.841,
38.840,
38.850,
38.856,
38.862,
38.860,
38.872,
38.876,
38.883,
38.869,
38.866,
38.861,
38.872,
38.854,
38.860,
38.859,
38.869,
38.880,
38.883,
38.895,
38.895,
38.905,
38.909,
38.917,
38.920,
38.924,
38.907,
38.905,
38.915,
38.913,
38.922,
38.919,
38.917,
38.919,
38.918,
38.921,
38.925,
38.904,
38.912,
38.922,
38.919,
38.912,
38.919,
38.927,
38.936,
38.944,
38.954,
38.963,
38.971,
38.977,
38.982,
38.988,
38.977,
38.974,
38.979,
38.982,
38.993,
39.003,
39.010,
39.014,
39.021,
39.026,
39.029,
39.036,
39.043,
39.042,
39.051,
39.051,
39.056,
39.058,
39.052,
39.061,
39.069,
39.056,
39.062,
39.070,
39.078,
39.083,
39.089,
39.091,
39.098,
39.108,
39.113,
39.122,
39.129,
39.128,
39.135,
39.133,
39.137,
39.144,
39.129,
39.135,
39.126,
39.126,
39.123,
39.131,
39.141,
39.142,
39.149,
39.153,
39.156,
39.155,
39.159,
39.169,
39.179,
39.174,
39.177,
39.185,
39.185,
39.194,
39.199,
39.209,
39.214,
39.223,
39.214,
39.216,
39.219,
39.205,
39.207,
39.216,
39.216,
39.216,
39.221,
39.230,
39.238,
39.242,
39.244,
39.250,
39.259,
39.266,
39.273,
39.280,
39.288,
39.293,
39.301,
39.305,
39.293,
39.300,
39.287,
39.287,
39.294,
39.272,
39.275,
39.265,
39.264,
39.272,
39.281,
39.273,
39.280,
39.285,
39.282,
39.281,
39.278,
39.281,
39.287,
39.287,
39.287,
39.280,
39.281,
39.283,
39.289,
39.292,
39.287,
39.293,
39.298,
39.285,
39.291,
39.272,
39.278,
39.280,
39.287,
39.296,
39.293,
39.301,
39.309,
39.312,
39.305,
39.276,
39.271,
39.264,
39.271,
39.271,
39.277,
39.264,
39.271,
39.274,
39.276,
39.276,
39.281,
39.283,
39.288,
39.295,
39.302,
39.306,
39.314,
39.322,
39.322,
39.329,
39.327,
39.327,
39.336,
39.342,
39.348,
39.353,
39.359,
39.348,
39.348,
39.346,
39.341,
39.348,
39.340,
39.338,
39.345,
39.349,
39.353,
39.354,
39.359,
39.357,
39.363,
39.367,
39.375,
39.372,
39.380,
39.377,
39.384,
39.388,
39.388,
39.387,
39.395,
39.381,
39.383,
39.391,
39.393,
39.399,
39.405,
39.407,
39.409,
39.415,
39.420,
39.425,
39.425,
39.424,
39.429,
39.430,
39.434,
39.430,
39.437,
39.442,
39.446,
39.453,
39.457,
39.463,
39.470,
39.474,
39.479,
39.483,
39.473,
39.477,
39.463,
39.458,
39.460,
39.419,
39.426,
39.432,
39.434,
39.438,
39.444,
39.449,
39.453,
39.455,
39.461,
39.466,
39.448,
39.445,
39.445,
39.444,
39.447,
39.454,
39.454,
39.460,
39.466,
39.450,
39.440,
39.447,
39.440,
39.436,
39.424,
39.429,
39.427,
39.424,
39.431,
39.437,
39.437,
39.443,
39.450,
39.457,
39.461,
39.465,
39.471,
39.467,
39.470,
39.471,
39.476,
39.477,
39.483,
39.489,
39.496,
39.501,
39.508,
39.508,
39.511,
39.517,
39.521,
39.517,
39.512,
39.514,
39.499,
39.497,
39.486,
39.487,
39.472,
39.475,
39.475,
39.476,
39.479,
39.484,
39.491,
39.497,
39.496,
39.498,
39.490,
39.492,
39.490,
39.496,
39.495,
39.500,
39.505,
39.510,
39.494,
39.491,
39.496,
39.502,
39.507,
39.510,
39.512,
39.502,
39.507,
39.506,
39.485,
39.484,
39.465,
39.462,
39.469,
39.474,
39.474,
39.479,
39.473,
39.478,
39.484,
39.490,
39.492,
39.498,
39.502,
39.502,
39.503,
39.508,
39.513,
39.514,
39.515,
39.515,
39.517,
39.507,
39.492,
39.478,
39.480,
39.486,
39.490,
39.496,
39.499,
39.502,
39.507,
39.509,
39.507,
39.512,
39.503,
39.508,
39.495,
39.497,
39.470,
39.472,
39.473,
39.475,
39.478,
39.483,
39.484,
39.489,
39.494,
39.491,
39.497,
39.501,
39.507,
39.505,
39.508,
39.505,
39.510,
39.510,
39.513,
39.517,
39.518,
39.521,
39.523,
39.527,
39.528,
39.533,
39.533,
39.539,
39.544,
39.549,
39.554,
39.550,
39.552,
39.558,
39.556,
39.560,
39.563,
39.569,
39.572,
39.565,
39.569,
39.573,
39.572,
39.576,
39.582,
39.584,
39.587,
39.589,
39.594,
39.579,
39.562,
39.559,
39.558,
39.563,
39.568,
39.573,
39.576,
39.578,
39.580,
39.586,
39.586,
39.589,
39.586,
39.591,
39.596,
39.599,
39.599,
39.599,
39.604,
39.608,
39.614,
39.612,
39.615,
39.612,
39.608,
39.608,
39.611,
39.610,
39.614,
39.617,
39.607,
39.605,
39.592,
39.577,
39.582,
39.550,
39.549,
39.550,
39.552,
39.536,
39.539,
39.523,
39.526,
39.527,
39.531,
39.535,
39.536,
39.532,
39.537,
39.537,
39.534,
39.535,
39.538,
39.539,
39.544,
39.548,
39.550,
39.549,
39.555,
39.560,
39.564,
39.569,
39.571,
39.574,
39.576,
39.581,
39.584,
39.581,
39.583,
39.580,
39.579,
39.581,
39.574,
39.579,
39.577,
39.582,
39.585,
39.587,
39.588,
39.580,
39.579,
39.580,
39.579,
39.583,
39.577,
39.582,
39.581,
39.585,
39.587,
39.587,
39.591,
39.595,
39.595,
39.595,
39.596,
39.601,
39.598,
39.600,
39.593,
39.594,
39.595,
39.597,
39.592,
39.595,
39.592,
39.595,
39.596,
39.597,
39.600,
39.603,
39.608,
39.605,
39.603,
39.605,
39.585,
39.580,
39.551,
39.514,
39.502,
39.498,
39.500,
39.504,
39.504,
39.509,
39.505,
39.510,
39.514,
39.498,
39.492,
39.496,
39.499,
39.503,
39.501,
39.504,
39.500,
39.499,
39.502,
39.506,
39.508,
39.512,
39.516,
39.516,
39.518,
39.523,
39.527,
39.522,
39.525,
39.522,
39.523,
39.526,
39.526,
39.530,
39.528,
39.524,
39.524,
39.526,
39.524,
39.528,
39.530,
39.532,
39.535,
39.536,
39.530,
39.532,
39.533,
39.535,
39.538,
39.541,
39.545,
39.540,
39.535,
39.531,
39.526,
39.522,
39.523,
39.522,
39.523,
39.523,
39.570,
39.604,
39.626,
39.617,
39.614,
39.617,
39.616,
39.621,
39.620,
39.620,
39.615,
39.610,
39.622,
39.615,
39.621,
39.602,
39.602,
39.609,
39.596,
39.600,
39.588,
39.591,
39.603,
39.624,
39.625,
39.622,
39.626,
39.622,
39.622,
39.621,
39.635,
39.630,
39.645,
39.645,
39.643,
39.641,
39.636,
39.635,
39.632,
39.633,
39.637,
39.647,
39.615,
39.632,
39.642,
39.650,
39.652,
39.649,
39.651,
39.651,
39.652,
39.662,
39.669,
39.664,
39.646,
39.655,
39.642,
39.635,
39.630,
39.634,
39.638,
39.634,
39.610,
39.617,
39.618,
39.616,
39.607,
39.607,
39.616,
39.615,
39.617,
39.615,
39.636,
39.636,
39.636,
39.625,
39.625,
39.630,
39.633,
39.633,
39.635,
39.639,
39.652,
39.663,
39.663,
39.662,
39.666,
39.666,
39.667,
39.674,
39.684,
39.675,
39.675,
39.680,
39.676,
39.676,
39.673,
39.672,
39.671,
39.673,
39.685,
39.684,
39.686,
39.681,
39.681,
39.687,
39.682,
39.679,
39.684,
39.689,
39.713,
39.703,
39.718,
39.729,
39.728,
39.731,
39.727,
39.726,
39.729,
39.721,
39.709,
39.706,
39.711,
39.716,
39.727,
39.727,
39.736,
39.736,
39.737,
39.735,
39.745,
39.743,
39.748,
39.748,
39.748,
39.754,
39.761,
39.778,
39.774,
39.782,
39.785,
39.799,
39.806,
39.806,
39.798,
39.792,
39.791,
39.788,
39.789,
39.789,
39.786,
39.794,
39.791,
39.790,
39.789,
39.790,
39.806,
39.806,
39.810,
39.811,
39.806,
39.822,
39.835,
39.831,
39.835,
39.847,
39.844,
39.842,
39.835,
39.832,
39.841,
39.848,
39.847,
39.852,
39.853,
39.857,
39.860,
39.871,
39.875,
39.868,
39.872,
39.875,
39.881,
39.893,
39.895,
39.915,
39.922,
39.921,
39.916,
39.920,
39.915,
39.914,
39.916,
39.916,
39.913,
39.915,
39.910,
39.905,
39.915,
39.928,
39.930,
39.930,
39.928,
39.940,
39.939,
39.944,
39.953,
39.956,
39.950,
39.961,
39.957,
39.960,
39.963,
39.964,
39.968,
39.973,
39.973,
39.993,
39.984,
39.993,
39.985,
39.981,
39.975,
39.977,
39.976,
39.977,
39.985,
39.994,
40.016,
40.016,
40.033,
40.054,
40.052,
40.056,
40.052,
40.055,
40.065,
40.062,
40.082,
40.089,
40.091,
40.087,
40.087,
40.092,
40.087,
40.081,
40.095,
40.102,
40.108,
40.107,
40.105,
40.115,
40.113,
40.114,
40.109,
40.100,
40.111,
40.111,
40.117,
40.123,
40.127,
40.125,
40.126,
40.125,
40.127,
40.128,
40.141,
40.144,
40.144,
40.155,
40.157,
40.158,
40.152,
40.160,
40.159,
40.158,
40.155,
40.155,
40.163,
40.167,
40.162,
40.162,
40.164,
40.168,
40.166,
40.165,
40.163,
40.153,
40.160,
40.160,
40.154,
40.154,
40.166,
40.175,
40.177,
40.176,
40.175,
40.179,
40.174,
40.172,
40.173,
40.167,
40.162,
40.161,
40.160,
40.161,
40.162,
40.160,
40.149,
40.152,
40.145,
40.148,
40.148,
40.149,
40.158,
40.156,
40.156,
40.157,
40.165,
40.162,
40.159,
40.156,
40.158,
40.159,
40.157,
40.151,
40.154,
40.148,
40.155,
40.164,
40.172,
40.183,
40.184,
40.179,
40.186,
40.179,
40.173,
40.177,
40.180,
40.184,
40.180,
40.188,
40.202,
40.198,
40.200,
40.208,
40.208,
40.205,
40.200,
40.201,
40.200,
40.208,
40.207,
40.207,
40.207,
40.202,
40.200,
40.211,
40.219,
40.234,
40.227,
40.243,
40.238,
40.249,
40.246,
40.245,
40.249,
40.248,
40.248,
40.247,
40.227,
40.228,
40.205,
40.193,
40.185,
40.174,
40.171,
40.166,
40.168,
40.168,
40.169,
40.169,
40.169,
40.158,
40.161,
40.154,
40.153,
40.144,
40.130,
40.127,
40.098,
40.097,
40.093,
40.098,
40.100,
40.101,
40.100,
40.109,
40.109,
40.116,
40.110,
40.110,
40.109,
40.109,
40.109,
40.097,
40.100,
40.096,
40.095,
40.095,
40.100,
40.106,
40.106,
40.083,
40.084,
40.092,
40.098,
40.096,
40.092,
40.093,
40.095,
40.105,
40.105,
40.105,
40.112,
40.120,
40.121,
40.111,
40.108,
40.088,
40.086,
40.086,
40.086,
40.080,
40.072,
40.069,
40.080,
40.086,
40.090,
40.093,
40.093,
40.092,
40.094,
40.092,
40.090,
40.086,
40.084,
40.080,
40.074,
40.079,
40.078,
40.082,
40.084,
40.088,
40.097,
40.089,
40.090,
40.098,
40.097,
40.094,
40.082,
40.079,
40.080,
40.084,
40.077,
40.075,
40.063,
40.061,
40.054,
40.056,
40.050,
40.045,
40.045,
40.045,
40.058,
40.058,
40.067,
40.070,
40.059,
40.060,
40.060,
40.060,
40.062,
40.066,
40.069,
40.074,
40.070,
40.066,
40.064,
40.069,
40.072,
40.070,
40.072,
40.071,
40.072,
40.072,
40.067,
40.066,
40.075,
40.079,
40.079,
40.092,
40.090,
40.089,
40.095,
40.098,
40.085,
40.082,
40.079,
40.080,
40.083,
40.084,
40.083,
40.081,
40.077,
40.079,
40.071,
40.064,
40.063,
40.066,
40.075,
40.061,
40.072,
40.048,
40.046,
40.060,
40.063,
40.058,
40.053,
40.049,
40.046,
40.053,
40.049,
40.049,
40.054,
40.059,
40.066,
40.052,
40.053,
40.027,
40.023,
40.022,
40.026,
40.025,
40.027,
40.025,
40.026,
40.027,
40.023,
40.037,
40.034,
40.050,
40.051,
40.053,
40.048,
40.037,
40.037,
40.017,
40.012,
40.001,
39.994,
40.017,
40.022,
40.027,
40.023,
40.026,
40.022,
40.036,
40.025,
40.012,
40.012,
40.009,
40.009,
40.010,
40.012,
40.012,
40.013,
40.015,
40.015,
40.015,
40.017,
40.017,
40.015,
40.019,
40.018,
40.015,
40.016,
39.994,
39.995,
39.992,
39.996,
39.987,
39.989,
39.972,
39.975,
39.981,
39.970,
39.973,
39.971,
39.968,
39.961,
39.968,
39.964,
39.962,
39.962,
39.961,
39.955,
39.961,
39.961,
39.964,
39.958,
39.963,
39.959,
39.970,
39.973,
39.967,
39.970,
39.959,
39.948,
39.941,
39.940,
39.931,
39.924,
39.916,
39.916,
39.912,
39.911,
39.915,
39.916,
39.922,
39.921,
39.919,
39.919,
39.917,
39.903,
39.902,
39.894,
39.893,
39.889,
39.891,
39.900,
39.902,
39.907,
39.912,
39.913,
39.938,
39.938,
39.939,
39.941,
39.941,
39.941,
39.936,
39.934,
39.936,
39.930,
39.929,
39.938,
39.943,
39.948,
39.953,
39.952,
39.952,
39.956,
39.956,
39.947,
39.963,
39.973,
39.967,
39.969,
39.972,
39.981,
39.979,
39.973,
39.973,
39.973,
39.970,
39.971,
39.970,
39.969,
39.969,
39.963,
39.958,
39.958,
39.965,
39.966,
39.970,
39.971,
39.970,
39.969,
39.968,
39.961,
39.960,
39.959,
39.958,
39.956,
39.957,
39.956,
39.956,
39.962,
39.960,
39.976,
39.979,
39.978,
39.979,
39.994,
39.991,
39.987,
39.973,
39.973,
39.961,
39.961,
39.958,
39.957,
39.955,
39.966,
39.964,
39.970,
39.956,
39.962,
39.960,
39.960,
39.957,
39.972,
39.979,
39.978,
39.978,
39.978,
39.981,
39.983,
39.995,
39.983,
39.989,
40.011,
40.014,
40.033,
40.038,
40.035,
40.025,
40.020,
40.008,
40.018,
40.014,
40.003,
40.003,
40.002,
40.002,
40.001,
40.002,
40.004,
40.001,
39.995,
39.997,
39.999,
40.000,
39.987,
39.993,
39.998,
40.013,
40.013,
40.008,
40.009,
40.004,
39.998,
39.968,
39.968,
39.947,
39.952,
39.952,
39.956,
39.952,
39.966,
39.967,
39.994,
39.993,
39.996,
39.997,
39.999,
39.998,
39.998,
39.997,
39.986,
39.993,
39.992,
39.991,
39.990,
39.993,
39.996,
39.990,
39.985,
39.979,
39.974,
39.976,
39.980,
39.980,
39.972,
39.965,
39.965,
39.965,
39.965,
39.963,
39.955,
39.956,
39.957,
39.966,
39.966,
39.957,
39.961,
39.952,
39.953,
39.952,
39.955,
39.965,
39.965,
39.965,
39.969,
39.966,
39.965,
39.966,
39.964,
39.965,
39.959,
39.972,
39.975,
39.983,
39.984,
39.982,
39.975,
39.974,
39.975,
39.975,
39.976,
39.971,
39.968,
39.970,
39.970,
39.969,
39.964,
39.963,
39.966,
39.969,
39.968,
39.967,
39.964,
39.952,
39.936,
39.931,
39.934,
39.938,
39.940,
39.944,
39.944,
39.942,
39.950,
39.952,
39.966,
39.974,
39.973,
39.997,
39.988,
39.991,
39.991,
40.011,
40.008,
40.025,
40.026,
40.022,
40.020,
40.017,
40.016,
40.024,
40.017,
40.013,
39.990,
39.990,
39.984,
39.971,
39.965,
39.965,
39.967,
39.968,
39.966,
39.965,
39.952,
39.951,
39.945,
39.943,
39.933,
39.922,
39.914,
39.921,
39.918,
39.916,
39.917,
39.920,
39.912,
39.908,
39.914,
39.913,
39.916,
39.919,
39.916,
39.912,
39.916,
39.915,
39.918,
39.918,
39.928,
39.918,
39.922,
39.919,
39.921,
39.924,
39.921,
39.920,
39.925,
39.927,
39.925,
39.925,
39.930,
39.922,
39.934,
39.936,
39.934,
39.928,
39.935,
39.938,
39.943,
39.943,
39.941,
39.939,
39.939,
39.938,
39.938,
39.946,
39.946,
39.948,
39.966,
39.972,
39.989,
40.022,
40.034,
40.038,
40.039,
40.034,
40.019,
40.019,
40.024,
40.023,
40.023,
40.042,
40.052,
40.052,
40.053,
40.051,
40.058,
40.058,
40.063,
40.060,
40.063,
40.048,
40.050,
40.049,
40.047,
40.043,
40.042,
40.039,
40.037,
40.046,
40.046,
40.050,
40.053,
40.055,
40.060,
40.056,
40.062,
40.058,
40.056,
40.052,
40.057,
40.052,
40.047,
40.045,
40.034,
40.038,
40.046,
40.046,
40.049,
40.046,
40.030,
40.027,
40.022,
40.028,
40.036,
40.031,
40.041,
40.047,
40.040,
40.033,
40.019,
40.007,
40.008,
40.001,
39.989,
39.988,
39.991,
39.991,
39.990,
39.992,
39.994,
39.992,
39.996,
40.004,
40.005,
40.016,
40.017,
40.032,
40.027,
40.028,
40.030,
40.012,
40.014,
40.011,
40.013,
40.015,
40.013,
40.017,
40.014,
40.017,
40.012,
40.012,
40.014,
40.023,
40.023,
40.022,
40.024,
40.029,
40.034,
40.036,
40.038,
40.035,
40.031,
40.032,
40.059,
40.062,
40.062,
40.062,
40.065,
40.070,
40.070,
40.064,
40.058,
40.041,
40.041,
40.038,
40.058,
40.055,
40.067,
40.083,
40.096,
40.113,
40.114,
40.099,
40.123,
40.122,
40.120,
40.120,
40.131,
40.130,
40.130,
40.130,
40.126,
40.129,
40.129,
40.130,
40.125,
40.137,
40.136,
40.143,
40.148,
40.148,
40.147,
40.144,
40.141,
40.142,
40.142,
40.138,
40.144,
40.138,
40.135,
40.131,
40.134,
40.138,
40.138,
40.129,
40.135,
40.128,
40.129,
40.131,
40.130,
40.130,
40.129,
40.133,
40.133,
40.138,
40.138,
40.139,
40.144,
40.142,
40.142,
40.146,
40.144,
40.156,
40.161,
40.160,
40.160,
40.162,
40.170,
40.172,
40.181,
40.186,
40.197,
40.201,
40.205,
40.190,
40.185,
40.184,
40.189,
40.190,
40.191,
40.197,
40.194,
40.196,
40.195,
40.198,
40.197,
40.198,
40.199,
40.199,
40.205,
40.207,
40.206,
40.203,
40.202,
40.199,
40.208,
40.214,
40.218,
40.220,
40.224,
40.221,
40.224,
40.225,
40.215,
40.224,
40.222,
40.227,
40.221,
40.215,
40.205,
40.181,
40.183,
40.172,
40.163,
40.160,
40.142,
40.145,
40.135,
40.137,
40.133,
40.135,
40.133,
40.125,
40.122,
40.124,
40.126,
40.118,
40.117,
40.108,
40.103,
40.110,
40.108,
40.108,
40.108,
40.105,
40.114,
40.114,
40.115,
40.114,
40.120,
40.117,
40.122,
40.121,
40.121,
40.121,
40.126,
40.127,
40.126,
40.128,
40.107,
40.105,
40.102,
40.086,
40.085,
40.076,
40.073,
40.073,
40.069,
40.075,
40.079,
40.082,
40.086,
40.084,
40.082,
40.085,
40.087,
40.086,
40.092,
40.094,
40.105,
40.099,
40.105,
40.106,
40.115,
40.115,
40.109,
40.111,
40.110,
40.111,
40.110,
40.110,
40.109,
40.097,
40.096,
40.101,
40.094,
40.089,
40.085,
40.083,
40.079,
40.074,
40.065,
40.062,
40.057,
40.058,
40.064,
40.069,
40.068,
40.066,
40.053,
40.051,
40.049,
40.047,
40.044,
40.044,
40.046,
40.046,
40.044,
40.041,
40.039,
40.036,
40.029,
40.029,
40.020,
40.020,
40.019,
40.020,
40.018,
40.011,
40.012,
40.011,
40.012,
40.008,
40.011,
40.000,
40.000,
40.001,
40.004,
40.006,
40.008,
40.006,
40.001,
40.000,
39.997,
39.993,
39.993,
39.995,
39.996,
40.002,
39.994,
40.000,
39.997,
39.973,
39.964,
39.961,
39.948,
39.950,
39.947,
39.947,
39.940,
39.936,
39.929,
39.928,
39.934,
39.930,
39.928,
39.931,
39.929,
39.931,
39.945,
39.939,
39.946,
39.954,
39.955,
39.955,
39.949,
39.950,
39.930,
39.926,
39.923,
39.925,
39.929,
39.931,
39.926,
39.909,
39.913,
39.918,
39.917,
39.923,
39.918,
39.914,
39.909,
39.903,
39.902,
39.908,
39.893,
39.899,
39.890,
39.889,
39.885,
39.885,
39.884,
39.882,
39.882,
39.887,
39.878,
39.879,
39.874,
39.870,
39.875,
39.873,
39.878,
39.873,
39.876,
39.877,
39.859,
39.844,
39.845,
39.845,
39.853,
39.847,
39.849,
39.850,
39.850,
39.840,
39.837,
39.827,
39.828,
39.829,
39.828,
39.829,
39.839,
39.834,
39.849,
39.858,
39.871,
39.885,
39.889,
39.896,
39.901,
39.901,
39.898,
39.893,
39.882,
39.894,
39.897,
39.908,
39.910,
39.920,
39.934,
39.943,
39.962,
39.966,
39.971,
39.976,
39.978,
39.980,
39.977,
39.981,
39.966,
39.965,
39.940,
39.927,
39.929,
39.918,
39.921,
39.917,
39.911,
39.909,
39.912,
39.908,
39.915,
39.912,
39.899,
39.919,
39.901,
39.895,
39.894,
39.887,
39.893,
39.893,
39.895,
39.902,
39.902,
39.903,
39.898,
39.898,
39.890,
39.899,
39.900,
39.911,
39.904,
39.904,
39.906,
39.913,
39.919,
39.915,
39.891,
39.889,
39.888,
39.887,
39.882,
39.878,
39.871,
39.876,
39.878,
39.881,
39.885,
39.891,
39.899,
39.896,
39.895,
39.879,
39.877,
39.870,
39.865,
39.868,
39.859,
39.862,
39.865,
39.864,
39.873,
39.864,
39.864,
39.861,
39.867,
39.866,
39.875,
39.869,
39.875,
39.872,
39.877,
39.884,
39.887,
39.888,
39.881,
39.879,
39.872,
39.872,
39.886,
39.879,
39.869,
39.872,
39.860,
39.854,
39.844,
39.828,
39.830,
39.829,
39.818,
39.821,
39.807,
39.783,
39.783,
39.775,
39.758,
39.755,
39.745,
39.737,
39.739,
39.738,
39.722,
39.707,
39.700,
39.701,
39.700,
39.698,
39.702,
39.690,
39.681,
39.681,
39.678,
39.677,
39.678,
39.679,
39.682,
39.682,
39.689,
39.692,
39.688,
39.676,
39.678,
39.691,
39.690,
39.715,
39.713,
39.699,
39.689,
39.701,
39.708,
39.705,
39.706,
39.707,
39.709,
39.711,
39.712,
39.711,
39.711,
39.721,
39.713,
39.742,
39.743,
39.743,
39.739,
39.742,
39.740,
39.744,
39.750,
39.744,
39.750,
39.748,
39.748,
39.743,
39.742,
39.744,
39.739,
39.745,
39.738,
39.754,
39.758,
39.757,
39.773,
39.773,
39.764,
39.763,
39.758,
39.758,
39.761,
39.758,
39.767,
39.777,
39.779,
39.783,
39.780,
39.782,
39.777,
39.768,
39.764,
39.757,
39.752,
39.743,
39.744,
39.737,
39.740,
39.727,
39.715,
39.715,
39.714,
39.725,
39.726,
39.737,
39.733,
39.740,
39.744,
39.746,
39.747,
39.746,
39.757,
39.747,
39.750,
39.750,
39.758,
39.747,
39.751,
39.752,
39.749,
39.754,
39.759,
39.754,
39.754,
39.750,
39.756,
39.755,
39.758,
39.761,
39.760,
39.763,
39.763,
39.773,
39.785,
39.793,
39.796,
39.803,
39.812,
39.817,
39.822,
39.826,
39.823,
39.823,
39.823,
39.823,
39.821,
39.822,
39.817,
39.816,
39.824,
39.821,
39.825,
39.826,
39.831,
39.831,
39.832,
39.830,
39.836,
39.832,
39.834,
39.837,
39.833,
39.833,
39.834,
39.823,
39.820,
39.826,
39.820,
39.816,
39.820,
39.819,
39.827,
39.827,
39.820,
39.820,
39.815,
39.811,
39.797,
39.793,
39.792,
39.792,
39.783,
39.786,
39.789,
39.788,
39.786,
39.787,
39.794,
39.801,
39.801,
39.803,
39.806,
39.807,
39.805,
39.804,
39.808,
39.814,
39.801,
39.800,
39.800,
39.799,
39.791,
39.793,
39.790,
39.782,
39.781,
39.781,
39.776,
39.773,
39.767,
39.767,
39.763,
39.772,
39.772,
39.775,
39.773,
39.775,
39.789,
39.790,
39.791,
39.792,
39.799,
39.815,
39.814,
39.826,
39.814,
39.816,
39.821,
39.826,
39.826,
39.825,
39.823,
39.836,
39.836,
39.838,
39.839,
39.836,
39.829,
39.828,
39.812,
39.813,
39.810,
39.807,
39.805,
39.801,
39.813,
39.807,
39.800,
39.796,
39.792,
39.794,
39.789,
39.792,
39.802,
39.810,
39.806,
39.808,
39.817,
39.815,
39.818,
39.812,
39.811,
39.813,
39.815,
39.807,
39.810,
39.808,
39.807,
39.810,
39.824,
39.831,
39.836,
39.830,
39.832,
39.836,
39.835,
39.838,
39.844,
39.862,
39.861,
39.865,
39.866,
39.865,
39.862,
39.864,
39.861,
39.862,
39.862,
39.857,
39.858,
39.856,
39.855,
39.855,
39.859,
39.846,
39.843,
39.844,
39.840,
39.841,
39.829,
39.822,
39.823,
39.826,
39.824,
39.830,
39.834,
39.827,
39.818,
39.813,
39.824,
39.830,
39.833,
39.829,
39.825,
39.826,
