27.745,
39.538,
39.543,
39.545,
39.543,
39.545,
39.550,
39.546,
39.550,
39.552,
39.540,
39.544,
39.546,
39.543,
39.545,
39.548,
39.548,
39.550,
39.550,
39.545,
39.547,
39.552,
39.544,
39.545,
39.544,
39.548,
39.545,
39.548,
39.552,
39.549,
39.554,
39.558,
39.560,
39.563,
39.561,
39.564,
39.561,
39.567,
39.564,
39.559,
39.546,
39.548,
39.548,
39.549,
39.550,
39.547,
39.551,
39.546,
39.539,
39.539,
39.533,
39.509,
39.512,
39.515,
39.501,
39.500,
39.489,
39.494,
39.498,
39.487,
39.484,
39.476,
39.474,
39.479,
39.481,
39.469,
39.473,
39.468,
39.473,
39.469,
39.459,
39.461,
39.462,
39.459,
39.460,
39.463,
39.466,
39.469,
39.462,
39.462,
39.467,
39.470,
39.468,
39.472,
39.472,
39.473,
39.476,
39.478,
39.476,
39.479,
39.477,
39.479,
39.471,
39.475,
39.467,
39.467,
39.465,
39.460,
39.459,
39.461,
39.466,
39.468,
39.469,
39.470,
39.470,
39.473,
39.461,
39.464,
39.468,
39.471,
39.469,
39.462,
39.467,
39.469,
39.467,
39.471,
39.473,
39.477,
39.521,
39.534,
39.541,
39.539,
39.569,
39.573,
39.570,
39.574,
39.573,
39.584,
39.576,
39.573,
39.570,
39.573,
39.591,
39.602,
39.604,
39.604,
39.604,
39.604,
39.615,
39.612,
39.617,
39.616,
39.615,
39.616,
39.619,
39.619,
39.624,
39.622,
39.623,
39.633,
39.631,
39.632,
39.633,
39.631,
39.643,
39.648,
39.652,
39.650,
39.646,
39.649,
39.642,
39.653,
39.658,
39.652,
39.652,
39.650,
39.660,
39.652,
39.652,
39.670,
39.691,
39.689,
39.694,
39.680,
39.673,
39.692,
39.687,
39.689,
39.685,
39.686,
39.660,
39.642,
39.623,
39.631,
39.629,
39.626,
39.628,
39.639,
39.637,
39.620,
39.613,
39.611,
39.613,
39.616,
39.620,
39.605,
39.609,
39.627,
39.622,
39.641,
39.654,
39.665,
39.657,
39.654,
39.648,
39.660,
39.660,
39.661,
39.659,
39.659,
39.664,
39.666,
39.665,
39.663,
39.665,
39.662,
39.660,
39.674,
39.671,
39.660,
39.651,
39.658,
39.656,
39.672,
39.674,
39.671,
39.677,
39.680,
39.684,
39.685,
39.685,
39.697,
39.687,
39.690,
39.691,
39.696,
39.697,
39.697,
39.698,
39.693,
39.701,
39.699,
39.699,
39.698,
39.701,
39.697,
39.703,
39.707,
39.701,
39.702,
39.703,
39.708,
39.708,
39.719,
39.720,
39.724,
39.716,
39.708,
39.711,
39.719,
39.717,
39.714,
39.718,
39.721,
39.722,
39.722,
39.720,
39.718,
39.725,
39.730,
39.728,
39.728,
39.732,
39.732,
39.748,
39.735,
39.747,
39.746,
39.736,
39.742,
39.742,
39.743,
39.743,
39.743,
39.746,
39.748,
39.744,
39.745,
39.750,
39.753,
39.751,
39.750,
39.749,
39.752,
39.754,
39.759,
39.761,
39.766,
39.769,
39.788,
39.786,
39.797,
39.823,
39.833,
39.829,
39.827,
39.819,
39.815,
39.812,
39.843,
39.835,
39.841,
39.842,
39.847,
39.844,
39.848,
39.850,
39.854,
39.848,
39.846,
39.844,
39.835,
39.836,
39.836,
39.836,
39.835,
39.844,
39.844,
39.842,
39.848,
39.848,
39.868,
39.877,
39.889,
39.903,
39.909,
39.917,
39.924,
39.920,
39.919,
39.909,
39.904,
39.903,
39.902,
39.898,
39.890,
39.890,
39.888,
39.886,
39.878,
39.879,
39.877,
39.877,
39.888,
39.889,
39.879,
39.872,
39.870,
39.878,
39.877,
39.879,
39.862,
39.863,
39.863,
39.863,
39.873,
39.868,
39.873,
39.873,
39.867,
39.870,
39.864,
39.864,
39.864,
39.853,
39.847,
39.852,
39.850,
39.863,
39.852,
39.850,
39.847,
39.841,
39.843,
39.838,
39.841,
39.841,
39.834,
39.831,
39.831,
39.825,
39.825,
39.825,
39.826,
39.822,
39.826,
39.809,
39.808,
39.809,
39.806,
39.809,
39.806,
39.804,
39.805,
39.806,
39.808,
39.811,
39.811,
39.809,
39.806,
39.816,
39.820,
39.833,
39.841,
39.841,
39.835,
39.833,
39.840,
39.844,
39.840,
39.843,
39.838,
39.829,
39.826,
39.835,
39.842,
39.847,
39.859,
39.861,
39.872,
39.873,
39.871,
39.883,
39.883,
39.893,
39.893,
39.904,
39.909,
39.919,
39.919,
39.917,
39.921,
39.915,
39.917,
39.921,
39.917,
39.923,
39.922,
39.928,
39.926,
39.921,
39.919,
39.932,
39.929,
39.925,
39.924,
39.928,
39.931,
39.925,
39.923,
39.926,
39.921,
39.925,
39.916,
39.923,
39.922,
39.914,
39.917,
39.916,
39.921,
39.924,
39.927,
39.920,
39.914,
39.906,
39.904,
39.896,
39.880,
39.877,
39.876,
39.871,
39.866,
39.870,
39.871,
39.869,
39.863,
39.863,
39.862,
39.866,
39.859,
39.860,
39.856,
39.857,
39.854,
39.862,
39.867,
39.866,
39.866,
39.863,
39.867,
39.854,
39.858,
39.850,
39.851,
39.838,
39.842,
39.840,
39.859,
39.863,
39.866,
39.857,
39.858,
39.857,
39.880,
39.879,
39.882,
39.868,
39.880,
39.853,
39.860,
39.856,
39.839,
39.825,
39.830,
39.829,
39.833,
39.833,
39.832,
39.827,
39.836,
39.836,
39.850,
39.842,
39.848,
39.851,
39.841,
39.842,
39.843,
39.855,
39.856,
39.866,
39.860,
39.860,
39.865,
39.865,
39.862,
39.865,
39.868,
39.861,
39.856,
39.854,
39.856,
39.862,
39.863,
39.867,
39.868,
39.871,
39.874,
39.886,
39.895,
39.899,
39.898,
39.904,
39.895,
39.893,
39.893,
39.895,
39.901,
39.909,
39.916,
39.912,
39.908,
39.919,
39.916,
39.918,
39.921,
39.918,
39.917,
39.922,
39.921,
39.922,
39.919,
39.919,
39.901,
39.899,
39.902,
39.902,
39.903,
39.903,
39.902,
39.914,
39.914,
39.934,
39.932,
39.923,
39.926,
39.914,
39.914,
39.918,
39.917,
39.928,
39.929,
39.929,
39.931,
39.933,
39.935,
39.933,
39.936,
39.936,
39.942,
39.940,
39.941,
39.945,
39.944,
39.957,
39.953,
39.953,
39.959,
39.959,
39.961,
39.963,
39.964,
39.960,
39.961,
39.955,
39.955,
39.958,
39.958,
39.961,
39.972,
39.976,
39.984,
39.981,
39.981,
39.984,
39.981,
39.995,
39.986,
39.995,
40.007,
40.017,
40.008,
40.009,
40.009,
40.010,
40.007,
40.006,
40.005,
40.010,
40.013,
40.013,
40.011,
40.009,
40.010,
40.014,
40.015,
40.018,
40.025,
40.033,
40.039,
40.042,
40.036,
40.046,
40.045,
40.044,
40.044,
40.039,
40.028,
40.021,
40.013,
40.019,
40.020,
40.024,
40.022,
40.040,
40.038,
40.037,
40.037,
40.038,
40.032,
40.030,
40.029,
40.027,
40.028,
40.027,
40.027,
40.028,
40.021,
40.024,
40.019,
40.018,
39.998,
39.979,
39.970,
39.969,
39.947,
39.947,
39.941,
39.937,
39.937,
39.941,
39.945,
39.941,
39.943,
39.945,
39.946,
39.942,
39.942,
39.943,
39.946,
39.943,
39.945,
39.933,
39.936,
39.933,
39.939,
39.937,
39.938,
39.937,
39.941,
39.941,
39.945,
39.943,
39.949,
39.954,
39.961,
39.961,
39.947,
39.938,
39.943,
39.939,
39.935,
39.932,
39.932,
39.943,
39.943,
39.939,
39.930,
39.922,
39.910,
39.903,
39.907,
39.905,
39.903,
39.894,
39.900,
39.905,
39.894,
39.902,
39.903,
39.908,
39.906,
39.909,
39.909,
39.909,
39.910,
39.909,
39.908,
39.910,
39.916,
39.909,
39.916,
39.921,
39.923,
39.922,
39.924,
39.925,
39.930,
39.935,
39.934,
39.960,
39.950,
39.953,
39.948,
39.940,
39.939,
39.937,
39.936,
39.937,
39.951,
39.962,
39.961,
39.951,
39.949,
39.949,
39.948,
39.950,
39.947,
39.950,
39.943,
39.944,
39.942,
39.939,
39.944,
39.938,
39.937,
39.936,
39.936,
39.918,
39.916,
39.917,
39.916,
39.923,
39.930,
39.934,
39.934,
39.937,
39.940,
39.938,
39.940,
39.938,
39.933,
39.944,
39.953,
39.945,
39.955,
39.945,
39.949,
39.948,
39.951,
39.950,
39.952,
39.949,
39.949,
39.962,
39.966,
39.968,
39.977,
39.982,
39.973,
39.968,
39.966,
39.965,
39.951,
39.950,
39.955,
39.965,
39.962,
39.961,
39.978,
39.976,
39.967,
39.961,
39.966,
39.966,
39.968,
39.968,
39.971,
39.961,
39.957,
39.947,
39.941,
39.945,
39.945,
39.937,
39.943,
39.942,
39.939,
39.941,
39.930,
39.932,
39.932,
39.941,
39.946,
39.937,
39.967,
39.968,
39.961,
39.956,
39.949,
39.943,
39.943,
39.946,
39.948,
39.947,
39.949,
39.938,
39.940,
39.933,
39.938,
39.938,
39.933,
39.934,
39.939,
39.946,
39.949,
39.956,
39.952,
39.952,
39.951,
39.949,
39.955,
39.946,
39.944,
39.941,
39.933,
39.930,
39.922,
39.912,
39.912,
39.904,
39.912,
39.910,
39.914,
39.918,
39.919,
39.926,
39.926,
39.932,
39.932,
39.936,
39.933,
39.922,
39.948,
39.957,
39.950,
39.947,
39.934,
39.913,
39.887,
39.851,
39.849,
39.834,
39.830,
39.844,
39.847,
39.847,
39.845,
39.841,
39.840,
39.837,
39.836,
39.832,
39.831,
39.804,
39.809,
39.807,
39.807,
39.806,
39.802,
39.801,
39.796,
39.801,
39.797,
39.795,
39.800,
39.802,
39.804,
39.804,
39.798,
39.797,
39.797,
39.802,
39.804,
39.813,
39.813,
39.811,
39.803,
39.810,
39.811,
39.812,
39.811,
39.808,
39.803,
39.807,
39.816,
39.815,
39.821,
39.825,
39.829,
39.832,
39.834,
39.839,
39.839,
39.842,
39.839,
39.842,
39.839,
39.849,
39.846,
39.853,
39.850,
39.848,
39.853,
39.855,
39.870,
39.868,
39.864,
39.864,
39.856,
39.852,
39.853,
39.849,
39.848,
39.852,
39.864,
39.865,
39.865,
39.859,
39.860,
39.867,
39.873,
39.872,
39.871,
39.877,
39.877,
39.873,
39.878,
39.873,
39.872,
39.882,
39.879,
39.881,
39.887,
39.879,
39.879,
39.884,
39.882,
39.887,
39.888,
39.879,
39.878,
39.883,
39.887,
39.891,
39.887,
39.892,
39.892,
39.887,
39.895,
39.894,
39.893,
39.894,
39.896,
39.902,
39.903,
39.911,
39.908,
39.911,
39.917,
39.934,
39.930,
39.925,
39.922,
39.927,
39.934,
39.932,
39.941,
39.951,
39.954,
39.966,
39.990,
39.990,
39.990,
39.996,
40.001,
40.014,
40.005,
39.996,
40.012,
40.021,
40.034,
40.040,
40.040,
40.041,
40.058,
40.056,
40.062,
40.057,
40.065,
40.081,
40.080,
40.077,
40.083,
40.088,
40.084,
40.080,
40.081,
40.090,
40.096,
40.091,
40.085,
40.086,
40.087,
40.078,
40.068,
40.068,
40.070,
40.076,
40.077,
40.084,
40.086,
40.095,
40.096,
40.106,
40.106,
40.112,
40.119,
40.117,
40.118,
40.118,
40.115,
40.118,
40.120,
40.123,
40.122,
40.138,
40.135,
40.128,
40.113,
40.118,
40.110,
40.088,
40.089,
40.095,
40.090,
40.086,
40.083,
40.078,
40.064,
40.064,
40.073,
40.075,
40.073,
40.072,
40.062,
40.063,
40.064,
40.077,
40.086,
40.095,
40.101,
40.108,
40.111,
40.110,
40.107,
40.103,
40.106,
40.095,
40.095,
40.094,
40.094,
40.100,
40.099,
40.096,
40.098,
40.096,
40.090,
40.081,
40.077,
40.081,
40.084,
40.086,
40.088,
40.098,
40.093,
40.097,
40.091,
40.092,
40.091,
40.097,
40.089,
40.080,
40.083,
40.082,
40.082,
40.084,
40.094,
40.089,
40.077,
40.073,
40.066,
40.066,
40.081,
40.095,
40.094,
40.095,
40.090,
40.095,
40.095,
40.125,
40.143,
40.166,
40.163,
40.171,
40.175,
40.176,
40.176,
40.181,
40.197,
40.199,
40.195,
40.207,
40.206,
40.205,
40.208,
40.208,
40.201,
40.201,
40.197,
40.198,
40.197,
40.199,
40.197,
40.207,
40.208,
40.209,
40.208,
40.210,
40.210,
40.205,
40.204,
40.192,
40.191,
40.183,
40.189,
40.192,
40.204,
40.207,
40.227,
40.239,
40.238,
40.247,
40.237,
40.235,
40.215,
40.208,
40.201,
40.202,
40.191,
40.197,
40.189,
40.195,
40.188,
40.188,
40.186,
40.187,
40.171,
40.167,
40.160,
40.163,
40.164,
40.164,
40.165,
40.164,
40.180,
40.181,
40.160,
40.166,
40.165,
40.166,
40.172,
40.173,
40.172,
40.175,
40.168,
40.153,
40.147,
40.146,
40.147,
40.141,
40.143,
40.143,
40.142,
40.141,
40.137,
40.137,
40.132,
40.137,
40.131,
40.131,
40.121,
40.120,
40.114,
40.110,
40.122,
40.117,
40.100,
40.109,
40.102,
40.097,
40.095,
40.091,
40.092,
40.098,
40.097,
40.097,
40.095,
40.089,
40.091,
40.090,
40.091,
40.106,
40.103,
40.108,
40.106,
40.102,
40.098,
40.097,
40.100,
40.094,
40.099,
40.101,
40.099,
40.103,
40.105,
40.113,
40.119,
40.124,
40.122,
40.134,
40.135,
40.129,
40.126,
40.123,
40.122,
40.121,
40.114,
40.120,
40.122,
40.122,
40.134,
40.126,
40.123,
40.112,
40.118,
40.117,
40.115,
40.097,
40.085,
40.068,
40.068,
40.063,
40.054,
40.051,
40.051,
40.049,
40.024,
40.014,
40.007,
40.013,
40.010,
40.006,
39.966,
39.951,
39.954,
39.959,
39.965,
39.965,
39.975,
39.974,
39.964,
39.966,
39.953,
39.936,
39.943,
39.951,
39.953,
39.947,
39.948,
39.942,
39.958,
39.957,
39.963,
39.967,
39.972,
39.976,
39.980,
39.980,
39.977,
39.977,
39.983,
39.983,
39.984,
39.986,
39.994,
40.005,
40.012,
40.014,
40.027,
40.024,
40.035,
40.044,
40.046,
40.049,
40.049,
40.049,
40.054,
40.041,
40.034,
40.035,
40.032,
40.035,
40.037,
40.046,
40.046,
40.062,
40.064,
40.064,
40.059,
40.061,
40.061,
40.062,
40.066,
40.065,
40.053,
40.049,
40.047,
40.049,
40.056,
40.055,
40.054,
40.055,
40.050,
40.049,
40.064,
40.066,
40.080,
40.079,
40.083,
40.078,
40.080,
40.092,
40.097,
40.087,
40.086,
40.078,
40.074,
40.062,
40.066,
40.066,
40.067,
40.067,
40.058,
40.056,
40.050,
40.041,
40.041,
40.040,
40.041,
40.035,
40.033,
40.037,
40.029,
40.000,
40.002,
39.999,
40.000,
40.006,
40.006,
40.013,
40.017,
40.016,
40.018,
40.018,
40.019,
40.017,
40.015,
40.007,
40.009,
40.009,
40.001,
39.999,
40.001,
39.996,
39.994,
39.991,
39.989,
39.989,
39.987,
39.986,
39.989,
39.997,
40.001,
40.006,
39.976,
39.994,
40.010,
40.013,
40.017,
40.008,
39.996,
39.993,
39.992,
39.986,
39.990,
39.990,
39.990,
39.990,
39.990,
39.988,
39.991,
39.986,
39.989,
39.992,
39.990,
39.982,
39.980,
39.981,
39.977,
39.983,
39.984,
39.990,
39.964,
39.980,
39.965,
39.956,
39.950,
39.948,
39.947,
39.954,
39.951,
39.957,
39.949,
39.952,
39.944,
39.956,
39.955,
39.947,
39.944,
39.935,
39.953,
39.968,
39.938,
39.937,
39.942,
39.943,
39.947,
39.951,
39.949,
39.946,
39.945,
39.946,
39.942,
39.926,
39.936,
39.929,
39.930,
39.931,
39.930,
39.933,
39.938,
39.942,
39.937,
39.937,
39.939,
39.939,
39.934,
39.942,
39.953,
39.950,
39.942,
39.942,
39.942,
39.936,
39.929,
39.934,
39.934,
39.931,
39.930,
39.930,
39.932,
39.932,
39.913,
39.918,
39.917,
39.919,
39.915,
39.911,
39.894,
39.898,
39.900,
39.906,
39.903,
39.899,
39.894,
39.888,
39.888,
39.875,
39.869,
39.871,
39.858,
39.853,
39.858,
39.858,
39.854,
39.855,
39.854,
39.850,
39.847,
39.846,
39.838,
39.844,
39.845,
39.851,
39.852,
39.863,
39.865,
39.866,
39.858,
39.854,
39.852,
39.849,
39.851,
39.850,
39.845,
39.856,
39.841,
39.847,
39.848,
39.844,
39.841,
39.835,
39.829,
39.822,
39.823,
39.825,
39.819,
39.818,
39.802,
39.795,
39.798,
39.803,
39.804,
39.808,
39.808,
39.805,
39.807,
39.782,
39.781,
39.765,
39.767,
39.772,
39.772,
39.774,
39.771,
39.769,
39.778,
39.781,
39.783,
39.778,
39.783,
39.783,
39.775,
39.774,
39.779,
39.769,
39.769,
39.768,
39.772,
39.773,
39.776,
39.773,
39.774,
39.774,
39.765,
39.767,
39.768,
39.750,
39.742,
39.742,
39.723,
39.719,
39.719,
39.720,
39.721,
39.724,
39.732,
39.737,
39.738,
39.740,
39.740,
39.740,
39.738,
39.731,
39.731,
39.729,
39.725,
39.720,
39.724,
39.725,
39.726,
39.726,
39.724,
39.724,
39.726,
39.723,
39.718,
39.718,
39.722,
39.727,
39.750,
39.767,
39.775,
39.770,
39.785,
39.781,
39.783,
39.789,
39.783,
39.786,
39.781,
39.784,
39.781,
39.784,
39.786,
39.793,
39.785,
39.783,
39.779,
39.773,
39.774,
39.786,
39.782,
39.781,
39.784,
39.784,
39.785,
39.779,
39.780,
39.777,
39.775,
39.769,
39.763,
39.740,
39.745,
39.747,
39.761,
39.769,
39.776,
39.780,
39.781,
39.781,
39.782,
39.778,
39.785,
39.792,
39.800,
39.797,
39.809,
39.811,
39.813,
39.816,
39.818,
39.822,
39.822,
39.819,
39.834,
39.840,
39.838,
39.832,
39.834,
39.834,
39.816,
39.819,
39.818,
39.809,
39.807,
39.809,
39.803,
39.809,
39.802,
39.794,
39.790,
39.788,
39.786,
39.787,
39.785,
39.786,
39.781,
39.780,
39.786,
39.784,
39.789,
39.798,
39.797,
39.799,
39.798,
39.801,
39.802,
39.796,
39.795,
39.804,
39.783,
39.780,
39.766,
39.762,
39.765,
39.765,
39.769,
39.769,
39.772,
39.775,
39.776,
39.779,
39.790,
39.796,
39.806,
39.823,
39.819,
39.828,
39.821,
39.821,
39.809,
39.804,
39.787,
39.778,
39.771,
39.764,
39.763,
39.760,
39.766,
39.765,
39.766,
39.777,
39.781,
39.790,
39.789,
39.771,
39.772,
39.773,
39.770,
39.769,
39.772,
39.770,
39.770,
39.770,
39.769,
39.769,
39.775,
39.781,
39.782,
39.782,
39.796,
39.789,
39.789,
39.789,
39.787,
39.788,
39.793,
39.796,
39.808,
39.814,
39.808,
39.799,
39.801,
39.797,
39.797,
39.803,
39.795,
39.798,
39.802,
39.802,
39.803,
39.805,
39.806,
39.803,
39.806,
39.810,
39.815,
39.813,
39.813,
39.817,
39.818,
39.821,
39.817,
39.811,
39.822,
39.821,
39.826,
39.824,
39.815,
39.805,
39.804,
39.796,
39.790,
39.800,
39.800,
39.800,
39.799,
39.799,
39.796,
39.787,
39.794,
39.792,
39.784,
39.779,
39.781,
39.781,
39.780,
39.778,
39.768,
39.776,
39.768,
39.770,
39.777,
39.776,
39.784,
39.788,
39.786,
39.795,
39.803,
39.804,
39.811,
39.811,
39.808,
39.810,
39.808,
39.805,
39.801,
39.791,
39.793,
39.796,
39.797,
39.799,
39.807,
39.811,
39.824,
