0,0,0.001,0,4.88759e-007,0.000000000000000
0,0,0.002,0,1.39817e-009,0.000000000000000
0,0,0.003,0,5.99603e-009,0.000000000000000
0,0,0.004,0,1.28557e-008,0.000000000000000
0,0,0.005,0,1.07289e-008,0.000000000000000
0,0,0.006,0,7.88533e-009,0.000000000000000
0,0,0.007,0,1.33101e-008,0.000000000000000
0,0,0.008,0,1.33034e-008,0.000000000000000
0,0,0.009,0,1.84286e-009,0.000000000000000
0,0,0.01,0,7.65128e-009,0.000000000000000
0,0,0.011,0,1.24244e-008,0.000000000000000
0,0,0.012,0,5.42362e-009,0.000000000000000
0,0,0.013,0,5.51248e-009,0.000000000000000
0,0,0.014,0,8.11798e-009,0.000000000000000
0,0,0.015,0,1.16805e-008,0.000000000000000
0,0,0.016,0,9.26866e-009,0.000000000000000
0,0,0.017,0,3.89256e-009,0.000000000000000
0,0,0.018,0,9.82703e-009,0.000000000000000
0,0,0.019,0,6.25243e-009,0.000000000000000
0,0,0,0,1.3367e-008,0.000000000000000
0,0,0.001,0,8.74112e-009,0.000000000000000
0,0,0.002,0,4.9276e-009,0.000000000000000
0,0,0.003,0,1.34757e-008,0.000000000000000
0,0,0.004,0,7.35098e-009,0.000000000000000
0,0,0.005,0,5.84703e-009,0.000000000000000
0,0,0.006,0,3.75375e-009,0.000000000000000
0,0,0.007,0,9.84749e-009,0.000000000000000
0,0,0.008,0,9.96821e-009,0.000000000000000
0,0,0.009,0,1.33383e-008,0.000000000000000
0,0,0.01,0,1.16432e-008,0.000000000000000
0,0,0.011,0,3.2599e-010,0.000000000000000
0,0,0.012,0,8.88859e-009,0.000000000000000
0,0,0.013,0,1.41554e-008,0.000000000000000
0,0,0.014,0,7.29806e-009,0.000000000000000
0,0,0.015,0,1.04133e-008,0.000000000000000
0,0,0.016,0,1.22396e-008,0.000000000000000
0,0,0.017,0,1.23444e-008,0.000000000000000
0,0,0.018,0,1.33889e-008,0.000000000000000
0,0,0.019,0,1.01807e-008,0.000000000000000
0,0,0,0,5.74432e-009,0.000000000000000
0,0,0.001,0,8.20647e-009,0.000000000000000
0,0,0.002,0,1.42046e-008,0.000000000000000
0,0,0.003,0,1.29874e-008,0.000000000000000
0,0,0.004,0,7.19718e-009,0.000000000000000
0,0,0.005,0,1.15388e-008,0.000000000000000
0,0,0.006,0,5.20708e-009,0.000000000000000
0,0,0.007,0,1.83789e-009,0.000000000000000
0,0,0.008,0,1.42884e-008,0.000000000000000
0,0,0.009,0,2.52525e-009,0.000000000000000
0,0,0.01,0,1.6425e-009,0.000000000000000
0,0,0.011,0,1.30099e-008,0.000000000000000
0,0,0.012,0,3.4607e-009,0.000000000000000
0,0,0.013,0,9.79475e-009,0.000000000000000
0,0,0.014,0,7.6059e-009,0.000000000000000
0,0,0.015,0,5.73306e-010,0.000000000000000
0,0,0.016,0,3.64072e-009,0.000000000000000
0,0,0.017,0,1.09609e-008,0.000000000000000
0,0,0.018,0,1.73186e-009,0.000000000000000
0,0,0.019,0,6.91771e-009,0.000000000000000
0,0,0,0,8.6153e-009,0.000000000000000
0,0,0.001,0,6.23531e-009,0.000000000000000
0,0,0.002,0,7.29578e-009,0.000000000000000
0,0,0.003,0,1.90376e-009,0.000000000000000
0,0,0.004,0,1.19955e-008,0.000000000000000
