-250208,269647560315502590,62782092,-1590761,2459900210617057300,572733935
948000,269647591379566590,62782685,372636,2459900235038130200,572741610
403616,269647604605255680,62782422,260205,2459900252090925100,572741175
936304,269647635286065150,62782689,-523160,2459900217805111300,572738107
-1172560,269647596863619070,62781650,-326944,2459900196378509300,572738868
669104,269647618788818940,62782555,-1602408,2459900091363098600,572733862
217248,269647625907601410,62782336,-115072,2459900083821740000,572739670
-301168,269647616038928380,62782080,-406472,2459900057183191000,572738525
137232,269647620535746560,62782296,-202464,2459900043914510300,572739319
1127856,269647657493331970,62782788,-718208,2459899996846030800,572737294
1262616,269647698866733060,62782863,-474459,2459899965751885800,572738238
487128,269647714828943360,62782488,-109188,2459899958596141100,572739664
-624112,269647694378041340,62781941,-1065207,2459899888786735100,572735913
828600,269647721529606140,62782657,-449199,2459899859348029400,572738312
237624,269647729316069380,62782370,-483625,2459899827653181400,572738171
1156128,269647767200071680,62782827,447548,2459899856983687200,572741815
380664,269647779673669630,62782451,-59355,2459899853093797900,572739834
210528,269647786572251140,62782370,-1090200,2459899781646450700,572735790
306648,269647796620492800,62782419,-854016,2459899725677658100,572736700
-554032,269647778465972220,62781995,-570024,2459899688320565200,572737801
-29920,269647777485553660,62782250,621108,2459899729025499100,572742463
73696,269647779900424190,62782302,-408456,2459899702256926700,572738435
-3840,269647779774595070,62782264,-864120,2459899645625958400,572736642
-284112,269647770464813060,62782125,-1199016,2459899567047245800,572735315
-250624,269647762252365820,62782139,-239040,2459899551381520400,572739062
462080,269647777393803260,62782491,-915936,2459899491354738700,572736404
937968,269647808129138690,62782730,-446160,2459899462115196900,572738232
-400040,269647795020627970,62782074,839829,2459899517154230300,572743268
-2300392,269647719641382910,62781128,129792,2459899525660278800,572740496
-201504,269647713038499840,62782152,-1350936,2459899437125337100,572734692
1398584,269647758867300350,62782944,-1002592,2459899371419467800,572736037
456176,269647773815275520,62782487,-441227,2459899342503215100,572738223
648704,269647795072008190,62782586,209088,2459899356206006300,572740767
1666480,269647849679224830,62783096,647555,2459899398644170800,572742489
-1659368,269647795305054210,62781459,-1553115,2459899296859226100,572733869
-987816,269647762936299520,62781779,-693399,2459899251416629200,572737217
561768,269647781344313340,62782540,-110109,2459899244200525800,572739494
-462952,269647766174302210,62782036,-637959,2459899202391244800,572737422
539440,269647783850672130,62782530,-195703,2459899189565653000,572739147
-782672,269647758204076030,62781878,-344645,2459899166978998300,572738560
966736,269647789882081280,62782740,-1012909,2459899100596994000,572735934
21832,269647790597472260,62782279,-435325,2459899072067534800,572738183
-220776,269647783363084290,62782159,-538688,2459899036764078100,572737771
-94400,269647780269785090,62782220,-308736,2459899016530755600,572738665
141704,269647784913141760,62782336,367920,2459899040642760700,572741314
132144,269647789243236350,62782332,-195272,2459899027845414900,572739111
992240,269647821756956670,62782760,-762976,2459898977843019800,572736881
-146984,269647816940584960,62782203,-715691,2459898930939494400,572737055
-904664,269647787296555010,62781826,-528528,2459898896301883400,572737778
2050896,269647854500315140,62783284,-1342359,2459898808329044000,572734579
943792,269647885426491390,62782751,427085,2459898836318486500,572741497
538048,269647903057248260,62782557,933597,2459898897502699500,572743490
77392,269647905593229310,62782333,-1208200,2459898818322104300,572735105
1003696,269647938482339840,62782793,-789507,2459898766580973600,572736729
1116352,269647975062962180,62782856,-393120,2459898740817461200,572738271
-538480,269647957418049540,62782044,15453,2459898741830189100,572739867
561568,269647975819509760,62782585,-361296,2459898718152294400,572738390
-355168,269647964181364740,62782135,-132288,2459898709482668000,572739283
-402112,269647951004958720,62782109,-227328,2459898694584500200,572738908
371040,269647963163197440,62782489,-600600,2459898655223578600,572737441
1247680,269648004047175680,62782927,-185440,2459898643070582800,572739060
179688,269648009935192060,62782407,-1695065,2459898531982802900,572733137
66400,269648012110987260,62782352,-219888,2459898517572223000,572738896
-454160,269647997229072380,62782094,979616,2459898581772337200,572743596
-1783216,269647938796650500,62781432,-623128,2459898540935020500,572737326
-1010520,269647905683931140,62781802,-851193,2459898485151236100,572736422
301312,269647915557322750,62782444,-674064,2459898440975777800,572737104
533376,269647933034987520,62782562,-328320,2459898419458998300,572738449
-112680,269647929342689280,62782245,9900,2459898420107804700,572739771
-316680,269647918965719040,62782143,-308100,2459898399916163100,572738524
-17648,269647918387429380,62782289,-529496,2459898365215113200,572737651
-9944,269647918061584380,62782293,331296,2459898386926927900,572741018
280704,269647927259693060,62782437,-385200,2459898361682460700,572738214
-239104,269647919424733180,62782181,-158153,2459898351317745700,572739098
109344,269647923007717380,62782352,-330708,2459898329644466200,572738419
703968,269647946075340800,62782648,-1238808,2459898248457945100,572734853
50208,269647947720556540,62782329,-705236,2459898202239598600,572736926
-1609232,269647894989242370,62781507,-831748,2459898147730161700,572736420
4416,269647895133945860,62782295,173855,2459898159123922900,572740350
-1267088,269647853614006270,62781664,812835,2459898212393877500,572742859
348328,269647865028018180,62782456,-373725,2459898187901435900,572738218
400104,269647878138626050,62782484,-975884,2459898123945902100,572735851
598704,269647897756958720,62782585,106560,2459898130929418200,572740081
-86656,269647894917414910,62782250,-291601,2459898111819055100,572738521
456640,269647909880594430,62782519,-1213344,2459898032301342700,572734902
-690304,269647887260712960,62781954,-1188904,2459897954385330200,572734979
1499752,269647936404586500,62783034,402160,2459897980741287900,572741201
970688,269647968212090880,62782783,180177,2459897992549367800,572740336
-165896,269647962776010750,62782227,-199580,2459897979469692900,572738850
1185360,269648001617887230,62782896,-1152144,2459897903962783700,572735111
-777712,269647976133820420,62781932,347529,2459897926738444300,572740975
386840,269647988809793540,62782503,-267300,2459897909220671500,572738569
228912,269647996310781950,62782428,-835848,2459897854442537000,572736335
-999640,269647963554578430,62781820,-401244,2459897828146610200,572738027
302328,269647973461262340,62782458,-524700,2459897793759871000,572737537
-911728,269647943585759230,62781859,-104400,2459897786917912600,572739177
-561408,269647925189541890,62782025,65136,2459897791186665500,572739840
759960,269647950091911170,62782676,945615,2459897853158490100,572743294
419648,269647963842936830,62782513,-1463875,2459897757221978100,572733859
-60000,269647961876856830,62782279,-590424,2459897718527950800,572737262
210528,269647968775438340,62782412,-1086480,2459897647324397600,572735308
414856,269647982369439740,62782515,-627627,2459897606192234500,572737091
-462856,269647967202574340,62782083,861588,2459897662657265700,572742921
46480,269647968725630980,62782332,303024,2459897682516246500,572740744
-275008,269647959714168830,62782173,-2190892,2459897538933948400,572730969
298784,269647969504722940,62782456,-418320,2459897511518928900,572737886
1002440,269648002352676860,62782807,1372380,2459897601459224600,572744902
1253824,269648043437981700,62782939,-126087,2459897593195986900,572739047
1634568,269648096999505920,62783138,-1031888,2459897525570175000,572735493
-407096,269648083659784190,62782138,-1228689,2459897445046812700,572734705
-1084320,269648048128786430,62781799,1015272,2459897511583678500,572743486
-540704,269648030410997760,62782060,-376088,2459897486936375300,572738046
335360,269648041400074240,62782490,227976,2459897501877010400,572740409
-1280568,269647999438422020,62781691,-502964,2459897468914761700,572737546
467880,269648014769913860,62782549,-1305493,2459897383357972500,572734391
167112,269648020245839870,62782403,-288435,2459897364455096300,572738359
-1120,269648020209139710,62782321,74888,2459897369362956300,572739780
43104,269648021621571580,62782343,453060,2459897399054696400,572741264
405528,269648034909913090,62782523,-624800,2459897358107803600,572737044
-549216,269648016913203200,62782053,-1020352,2459897291238015000,572735483
-416736,269648003257597950,62782114,180320,2459897303055466500,572740176
-246656,269647995175174140,62782195,-583740,2459897264799481900,572737183
231360,269648002756378620,62782431,-857312,2459897208614682600,572736101
759264,269648027635941380,62782694,-567624,2459897171414876200,572737224
-16904,269648027082031100,62782315,1248805,2459897253256560600,572744338
582208,269648046159822850,62782612,-127400,2459897244907274200,572738961
-1509696,269647996690104320,62781579,-1134784,2459897170538070000,572735008
-422256,269647982853619710,62782107,-1822064,2459897051127283700,572732296
411776,269647996346695680,62782517,851072,2459897106903138300,572742751
-363728,269647984428056580,62782136,1595464,2459897211463467000,572745683
375240,269647996723920900,62782499,97152,2459897217830420500,572739832
-689672,269647974124748800,62781974,-898380,2459897158954188800,572735929
-8416,269647973848973310,62782307,-1392912,2459897067668308000,572733976
305328,269647983853961220,62782462,-1419468,2459896974642053100,572733851
-683040,269647961472106500,62781974,497904,2459897007272689700,572741348
482464,269647977281486850,62782547,-100200,2459897000705982500,572739010
546128,269647995177009150,62782582,452120,2459897030336118800,572741174
-514904,269647978304634880,62782060,385645,2459897055609749500,572740921
676656,269648000477298690,62782647,-911001,2459896995906388000,572735842
79464,269648003081175040,62782356,-923425,2459896935388807200,572735779
521184,269648020159332350,62782576,-398112,2459896909298139100,572737825
550040,269648038183043070,62782594,-889856,2459896850980536300,572735891
322080,269648048736960510,62782486,-203181,2459896837664866300,572738570
491632,269648064846757890,62782572,400064,2459896863883460600,572740932
150528,269648069779259390,62782407,-229408,2459896848848977900,572738470
237576,269648077564149760,62782451,-101409,2459896842203037700,572738968
-349136,269648066123661310,62782162,-514840,2459896808462483500,572737346
245696,269648074174627840,62782454,-294860,2459896789138538500,572738200
270240,269648083029852160,62782468,-426220,2459896761205784600,572737681
386224,269648095685640190,62782528,643280,2459896803363782700,572741868
-541440,269648077943734270,62782071,-59103,2459896799490408400,572739124
-341048,269648066768273410,62782166,-696729,2459896753829576700,572736622
-85864,269648063954681860,62782290,-608884,2459896713925754900,572736956
658112,269648085519695870,62782658,-451552,2459896684332843000,572737564
-85968,269648082702696450,62782294,542655,2459896719896281100,572741456
636672,269648103565164540,62782652,-100048,2459896713339535400,572738944
406488,269648116884963330,62782543,-1730272,2459896599944429600,572732549
984448,269648149143355390,62782832,-349153,2459896577062338600,572737939
238368,269648156954198020,62782470,204815,2459896590485094400,572740106
690456,269648179579060220,62782696,782844,2459896641789558800,572742376
-157640,269648174413512700,62782281,-196588,2459896628905967600,572738547
-331584,269648163548168190,62782193,-535512,2459896593810653200,572737215
-926624,269648133184552960,62781895,-1246256,2459896512136020000,572734420
-860928,269648104973664260,62781921,-1399008,2459896420450631700,572733802
-1767568,269648047053996030,62781465,2093920,2459896557677772800,572747478
98800,269648050291474430,62782377,413743,2459896584792834000,572740921
803376,269648076616499200,62782727,-1018792,2459896518025281500,572735309
157152,269648081766055940,62782413,-665480,2459896474412384300,572736679
-810952,269648055192780800,62781934,-805941,2459896421594234900,572736118
-281144,269648045980254210,62782190,-36823,2459896419181002800,572739122
-1984416,269647980954910720,62781344,-28008,2459896417345470500,572739156
-339640,269647969825587200,62782144,-52809,2459896413884579800,572739059
808880,269647996330967040,62782711,-506088,2459896380717596700,572737280
175576,269648002084241410,62782403,-501315,2459896347863416800,572737291
516160,269648018997772290,62782573,-159660,2459896337399939100,572738623
69568,269648021277376510,62782356,-471872,2459896306475335700,572737397
506752,269648037882626050,62782573,1163076,2459896382698684400,572743801
593816,269648057340788740,62782620,-1206603,2459896303622750200,572734526
494400,269648073541287940,62782575,-202356,2459896290361147400,572738446
1263096,269648114930417660,62782960,-961651,2459896227338387500,572735465
385024,269648127546884100,62782535,316972,2459896248111464400,572740464
77080,269648130072641540,62782385,873045,2459896305327341600,572742650
-11960,269648129680736260,62782341,-963300,2459896242196512800,572735462
-442672,269648115175260160,62782128,-1261536,2459896159520489500,572734278
-412112,269648101671174140,62782139,-26208,2459896157802922000,572739103
-1345536,269648057580650500,62781673,566784,2459896194947678200,572741428
14176,269648058045169660,62782337,209613,2459896208684875800,572740036
377280,269648070407880700,62782518,-287584,2459896189837770800,572738089
-771344,269648045132480510,62781951,-1570887,2459896086888120300,572733052
324280,269648055758487550,62782488,-71491,2459896082202886100,572738908
196896,269648062210375680,62782428,671211,2459896126191370200,572741820
-8672,269648061926211580,62782327,-1096836,2459896054309126100,572734897
578944,269648080897048580,62782618,292552,2459896073481814000,572740328
1004112,269648113799790590,62782834,-910008,2459896013843529700,572735617
-251048,269648105573449730,62782219,-226545,2459895998996676600,572738283
605840,269648125425614850,62782642,1270512,2459896082260951000,572744151
107688,269648128954335230,62782400,-180785,2459896070413025300,572738479
-675312,269648106825711620,62782012,-1079392,2459895999673991200,572734952
-98032,269648103613399040,62782293,-601512,2459895960253300700,572736810
143200,269648108305776640,62782412,157776,2459895970593308700,572739778
-382608,269648095768477700,62782152,-299832,2459895950943518700,572737986
384984,269648108383633410,62782530,149440,2459895960737218600,572739743
-1133504,269648071240974340,62781780,-265720,2459895943322992600,572738117
1827968,269648131139829760,62783240,-195936,2459895930482130900,572738387
24112,269648131929931780,62782359,-398855,2459895904342769700,572737588
78640,269648134506807300,62782387,993616,2459895969460387800,572743043
-204624,269648127801688060,62782247,-1938808,2459895842398666800,572731558
-404160,269648114558173180,62782146,-1375160,2459895752276181000,572733739
-134720,269648110143668220,62782277,1730344,2459895865676005400,572745896
-367488,269648098101821440,62782160,732600,2459895913687679000,572742010
-367640,269648086054993920,62782157,-657748,2459895870581506000,572736569
527584,269648103342866430,62782599,-1099280,2459895798539092000,572734828
236112,269648111079784450,62782458,-521520,2459895764360757200,572737076
-302672,269648101161828350,62782193,651792,2459895807076597800,572741670
-82592,269648098455453700,62782299,-96120,2459895800777277400,572738747
157320,269648103610515460,62782418,-533251,2459895765830139900,572737031
-391984,269648090765983740,62782147,-638080,2459895724012929000,572736612
-569664,269648072099233790,62782056,-120120,2459895716140744700,572738633
-539912,269648054407397380,62782066,33953,2459895718365888500,572739236
483840,269648070261866500,62782570,-313880,2459895697795448800,572737872
313240,269648080526114820,62782489,-396271,2459895671825432600,572737544
2000736,269648146086232060,62783328,46904,2459895674899333100,572739276
-728752,269648122206486530,62781990,-406607,2459895648251936800,572737498
-580920,269648103170899970,62782057,744800,2459895697063149600,572742007
-695040,269648080395829250,62781996,-1290816,2459895612468232200,572734036
1171952,269648118798352380,62782917,-330995,2459895590776143900,572737780
256168,269648127192465410,62782472,-256751,2459895573949710300,572738066
1268256,269648168750678020,62782975,555560,2459895610358890500,572741248
410856,269648182213607420,62782560,578221,2459895648253182000,572741345
386240,269648194869919740,62782551,-80415,2459895642983104500,572738771
164752,269648200268513280,62782444,-1321320,2459895556389077000,572733904
-1629792,269648146863489020,62781555,-569232,2459895519083888600,572736833
493872,269648163046686720,62782596,559104,2459895555725328400,572741249
-1086936,269648127429967870,62781816,-699468,2459895509884993500,572736322
776096,269648152861081600,62782731,485415,2459895541697151000,572740958
-375944,269648140542148610,62782166,-48211,2459895538537594900,572738873
-478432,269648124864888830,62782112,-560040,2459895501834813400,572736865
735984,269648148981612540,62782711,-1464504,2459895405857079300,572733309
-1246288,269648108143247360,62781734,-562140,2459895369016672300,572736826
315216,269648118472245250,62782498,1134912,2459895443394265100,572743472
-1389344,269648072946221060,62781655,1643040,2459895551072534500,572745482
-1267376,269648031416844290,62781705,-891765,2459895492629823500,572735567
101424,269648034740305920,62782375,-1355128,2459895403820154900,572733736
-452256,269648019920781310,62782101,-1106784,2459895331285958700,572734689
2289408,269648094940102660,62783457,-249240,2459895314951766000,572738035
-590960,269648075575525380,62782046,1503927,2459895413513125900,572744907
-497088,269648059286945790,62782088,-182088,2459895401579806700,572738318
-369184,269648047189524480,62782148,-2221832,2459895255969824800,572730316
431616,269648061332717570,62782542,1044012,2459895324390195200,572743089
-339960,269648050192908290,62782163,-373404,2459895299918790700,572737547
1031840,269648084004241410,62782840,177468,2459895311549333500,572739701
-651872,269648062643699710,62782013,-381915,2459895286520152100,572737511
-29160,269648061688184830,62782317,652864,2459895329306247200,572741563
634952,269648082494291970,62782646,77168,2459895334363529200,572739315
331328,269648093351247870,62782500,-1188912,2459895256446992400,572734351
403968,269648106588471300,62782539,-1105936,2459895183968370700,572734658
154360,269648111646539780,62782418,744765,2459895232777289700,572741899
-286688,269648102252347390,62782201,1449000,2459895327738953700,572744672
-563104,269648083800555520,62782061,-808500,2459895274753097700,572735841
302160,269648093701734400,62782486,-982520,2459895210362667000,572735147
222616,269648100996415490,62782449,26172,2459895212077875200,572739087
583432,269648120114315260,62782630,185684,2459895224246861800,572739713
831856,269648147372572670,62782757,-1858363,2459895102457184300,572731700
-158656,269648142173732860,62782273,781440,2459895153669636100,572742024
339984,269648153314328580,62782519,1115604,2459895226781859800,572743346
996960,269648185982713860,62782847,-475497,2459895195619688400,572737124
-1553808,269648135067533310,62781590,-810852,2459895142479691800,572735801
-298952,269648125271474180,62782200,-1109108,2459895069793189900,572734619
423480,269648139148066820,62782556,938052,2459895131269365800,572742631
-401008,269648126007836670,62782150,260100,2459895148315279400,572739986
685248,269648148462043140,62782686,-527620,2459895113737175000,572736901
-229232,269648140950568960,62782238,-879240,2459895056115302400,572735514
-1151424,269648103220707330,62781779,-398652,2459895029989244900,572737385
30112,269648104207417340,62782356,149672,2459895039798149100,572739530
38648,269648105473835010,62782360,1217216,2459895119569616900,572743718
-179960,269648099576905730,62782252,-705900,2459895073307754500,572736195
-497064,269648083289112580,62782094,-1253376,2459894991166505000,572734038
-561784,269648064880574460,62782058,19104,2459894992418504700,572739009
-470144,269648049474895870,62782099,811612,2459895045608308700,572742117
2141472,269648119646650370,62783390,191400,2459895058151899100,572739697
-409664,269648106222780420,62782142,-844425,2459895002811662300,572735638
-657584,269648084675067900,62782016,-635008,2459894961195778000,572736446
-309376,269648074537435140,62782183,-556920,2459894924697468900,572736743
1068128,269648109537853440,62782864,455480,2459894954547806200,572740704
44824,269648111006646270,62782365,718592,2459895001641451500,572741743
-503928,269648094493933570,62782093,-592625,2459894962803179500,572736612
153912,269648099537321980,62782415,-686895,2459894917786828800,572736233
165712,269648104967372800,62782422,-511841,2459894884242817000,572736909
835824,269648132355653630,62782756,570720,2459894921645522900,572741147
-592680,269648112934715390,62782054,492652,2459894953931964400,572740849
-786608,269648087159144450,62781953,-840312,2459894898861277200,572735630
-219392,269648079970107390,62782228,-163900,2459894888119926800,572738269
-862080,269648051721469950,62781908,-811148,2459894834960531500,572735729
-163824,269648046353285120,62782248,-48664,2459894831771287600,572738706
-379504,269648033917698050,62782139,854664,2459894887782547500,572742248
941160,269648064757628930,62782792,-534877,2459894852728848400,572736812
-374856,269648052474347520,62782146,-363979,2459894828875120600,572737474
498664,269648068814569470,62782576,-817216,2459894775318052900,572735691
-108288,269648065266188290,62782279,-9144,2459894774718791700,572738847
-269856,269648056423546880,62782198,820224,2459894828472991700,572742100
-264384,269648047760211970,62782199,-361920,2459894804754202600,572737476
-687936,269648025217925120,62781987,55296,2459894808378081300,572739107
-280736,269648016018767870,62782184,-945504,2459894746413531100,572735183
-1427560,269647969240481790,62781613,187264,2459894758686064600,572739611
-249048,269647961079676930,62782186,771445,2459894809243484200,572741905
-55776,269647959252008960,62782280,-113696,2459894801792303100,572738445
980256,269647991373037570,62782794,-1464824,2459894705793597400,572733145
-1858128,269647930485899260,62781393,-725005,2459894658279669800,572736024
253120,269647938780135420,62782426,708785,2459894704730603500,572741636
-215824,269647931708014590,62782196,471744,2459894735646818300,572740717
323520,269647942309117950,62782461,143184,2459894745030524900,572739436
746048,269647966755618820,62782673,-246680,2459894728864104400,572737909
1319088,269648009979494400,62782963,-891029,2459894670469627900,572735378
-414264,269647996404891650,62782114,-152131,2459894660499570700,572738262
-617920,269647976156889090,62782010,222888,2459894675106758700,572739731
-16120,269647975628668930,62782303,269703,2459894692782014500,572739918
-282504,269647966371577860,62782171,-465920,2459894662247481300,572737037
-1615936,269647913420587010,62781508,-537280,2459894627036299300,572736750
336104,269647924434042880,62782463,-362292,2459894603293130800,572737428
2124816,269647994060013570,62783353,359856,2459894626876653600,572740254
110208,269647997671309310,62782370,526581,2459894661386666000,572740914
10152,269647998003970050,62782321,-315536,2459894640707698700,572737619
-722688,269647974322929660,62781958,-512992,2459894607088255000,572736840
952640,269648005539037180,62782783,151532,2459894617019056100,572739438
651760,269648026895908860,62782641,-1235339,2459894536059879400,572734002
68576,269648029143007230,62782357,365792,2459894560032423900,572740262
582720,269648048237576190,62782613,511380,2459894593546223600,572740839
513456,269648065062502400,62782583,476325,2459894624762658800,572740709
-125104,269648060963094530,62782270,-504296,2459894591713116200,572736871
-130400,269648056690147330,62782266,-734632,2459894543568273400,572735960
1728176,269648113319018500,62783187,-300948,2459894523845345300,572737649
-78920,269648110732967940,62782304,664565,2459894567398277100,572741431
125064,269648114831065090,62782405,-994500,2459894502222725100,572734935
268736,269648123637006340,62782477,-158267,2459894491850539000,572738199
-267952,269648114856755200,62782213,53504,2459894495356977200,572739027
790944,269648140774408190,62782736,1276616,2459894579021283300,572743824
-461928,269648125637951490,62782121,-598260,2459894539813716000,572736492
880480,269648154489520130,62782783,-1514672,2459894440548171800,572732889
-1467648,269648106397630460,62781625,-174603,2459894429105389600,572738121
553952,269648124549529600,62782616,188235,2459894441441558500,572739541
164952,269648129954676740,62782428,45287,2459894444409487400,572738983
-581840,269648110888943620,62782059,640584,2459894486390800400,572741318
-518712,269648093891788800,62782085,207500,2459894499989520400,572739630
-2994736,269647995760279550,62780854,-2583960,2459894330647117800,572728686
-1869168,269647934511382530,62781389,561000,2459894367412813800,572740980
562296,269647952936697860,62782581,1049965,2459894436223320100,572742906
-837504,269647925493366780,62781891,-77520,2459894431142969300,572738500
125280,269647929598541820,62782362,-775536,2459894380317442000,572735762
-594624,269647910113902590,62782006,555832,2459894416744448000,572740971
125648,269647914231136260,62782358,-829896,2459894362356383700,572735545
-62712,269647912176189440,62782266,-213248,2459894348380962800,572737951
936120,269647942850969600,62782761,297984,2459894367909642200,572739953
850264,269647970712420350,62782725,233899,2459894383238447100,572739706
167344,269647976195948540,62782393,-1282096,2459894299215003600,572733764
882240,269648005105188860,62782749,-519204,2459894265188450300,572736736
1101288,269648041192194050,62782864,1529385,2459894365418225700,572744762
401856,269648054360211460,62782526,-438615,2459894336673153000,572737068
962784,269648085908717570,62782807,-1130800,2459894262565044200,572734347
503568,269648102409633790,62782587,-47397,2459894259458834400,572738578
715856,269648125866803200,62782696,1688736,2459894370131836900,572745386
-989696,269648093436444670,62781855,-17501,2459894368984891400,572738720
-1127240,269648056499044350,62781780,-1667139,2459894259727269900,572732251
-499360,269648040136015870,62782082,-439496,2459894230924460000,572737040
-1379008,269647994948681730,62781642,536184,2459894266063814700,572740859
-384840,269647982338244610,62782125,1090863,2459894337554612200,572743043
754432,269648007059472380,62782687,-936200,2459894276199809000,572735110
524600,269648024249565180,62782579,-214368,2459894262150987800,572737927
181104,269648030183981060,62782412,412331,2459894289173512200,572740381
-680536,269648007884177410,62781986,-1823580,2459894169663373300,572731619
609616,269648027860074500,62782621,91320,2459894175648120800,572739100
101664,269648031191400450,62782374,1686944,2459894286203682800,572745359
-705280,269648008080785410,62781974,-156060,2459894275976134700,572738157
-286264,269647998700486660,62782177,-1112412,2459894203073101800,572734405
940080,269648029505028100,62782783,-575232,2459894165374697500,572736494
-969632,269647997732126720,62781843,398208,2459894191471657000,572740303
-578472,269647978776756220,62782030,638820,2459894233337364500,572741253
855552,269648006811484160,62782736,-635976,2459894191658041300,572736263
206800,269648013587906560,62782421,-554584,2459894155312824300,572736573
851544,269648041491300350,62782742,-581357,2459894117213012000,572736459
-747680,269648016991322110,62781956,68200,2459894121682567200,572738998
749400,269648041547661310,62782692,738140,2459894170057310200,572741626
788608,269648067388768260,62782718,-836540,2459894115233824800,572735462
-158784,269648062185734140,62782254,-1279375,2459894031388704800,572733713
-69000,269648059924742140,62782297,1144492,2459894106394132500,572743198
1827584,269648119811014660,62783237,1002960,2459894172124119000,572742661
-325136,269648109156958210,62782184,113113,2459894179537092600,572739186
-160080,269648103911456770,62782263,-1445000,2459894084837572600,572733078
-511912,269648087137124350,62782087,-951552,2459894022476660700,572734991
-1308664,269648044254822400,62781688,1473932,2459894119072268300,572744488
661624,269648065934917630,62782655,1325079,2459894205912645600,572743927
799280,269648092125724670,62782729,-1038375,2459894137861701600,572734679
-328456,269648081362878460,62782175,-657900,2459894094745567200,572736155
336896,269648092402286590,62782503,159996,2459894105231065100,572739352
-518080,269648075425841150,62782081,-447533,2459894075901542400,572736972
-79448,269648072822489090,62782295,-811881,2459894022694109200,572735537
-646104,269648051650953220,62782013,423225,2459894050430582800,572740368
1646160,269648105592324100,62783145,1131695,2459894124597346300,572743153
-122040,269648101593317380,62782281,-1127055,2459894050734669800,572734312
-781632,269648075980800000,62781953,-604192,2459894011138342900,572736345
-743520,269648051617136640,62781966,-1112144,2459893938252873700,572734344
-635088,269648030806573060,62782014,164376,2459893949025419300,572739333
-640800,269648009808838660,62782006,638248,2459893990853640200,572741194
195376,269648016210919420,62782416,939949,2459894052454137900,572742387
363832,269648028132966400,62782501,-84009,2459894046948524000,572738386
320904,269648038648348670,62782483,-428260,2459894018882076700,572737034
75328,269648041116696580,62782363,-613200,2459893978695401500,572736303
