448256,269647578674695680,62782232,821548,2460465564343566336,572871981
1371040,269647578718568960,62782261,-705088,2460465541239242752,572871603
1837632,269647578777373184,62782275,-1580700,2460465489442865152,572871377
-990192,269647578745687040,62782189,-1286832,2460465447275954176,572871439
2005248,269647578809854976,62782280,-1092180,2460465411487399936,572871478
59872,269647578811770880,62782221,-2310336,2460465335782309888,572871163
1107568,269647578847213056,62782253,2028320,2460465402246299648,572872238
1406976,269647578892236288,62782262,-1466976,2460465354176430080,572871373
4221168,269647579027313664,62782348,2207727,2460465426519228416,572872287
959472,269647579058016768,62782248,-2243008,2460465353020342272,572871184
340400,269647579068909568,62782229,-3035840,2460465253541937152,572870967
-221440,269647579061823488,62782212,1259244,2460465294804844544,572872025
571872,269647579080123392,62782236,464048,2460465310010769408,572871835
-495360,269647579064271872,62782204,3741088,2460465432598740992,572872663
2084448,269647579130974208,62782283,-3204824,2460465327583068160,572870943
2215808,269647579201880064,62782287,-2562840,2460465243603927040,572871080
702856,269647579224371456,62782240,2484575,2460465325018480640,572872331
2627424,269647579308449024,62782299,-2268448,2460465250685976576,572871154
3968064,269647579435427072,62782340,-2396268,2460465172165066752,572871104
2695776,269647579521691904,62782301,1060200,2460465206905700352,572871956
630960,269647579541882624,62782238,7261065,2460465444836278272,572873525
-1120096,269647579506039552,62782185,-3487248,2460465330566135808,572870875
6784,269647579506256640,62782219,-1964736,2460465266185666560,572871231
-329200,269647579495722240,62782209,-3875857,2460465139181584384,572870735
1183920,269647579533607680,62782255,-1969080,2460465074658770944,572871186
-53856,269647579531884288,62782217,-1319112,2460465031434108928,572871334
-351936,269647579520622336,62782208,4300972,2460465172368359424,572872739
2603312,269647579603928320,62782298,1408368,2460465218517762048,572872044
742136,269647579627676672,62782242,-914273,2460465188558864384,572871470
2058528,269647579693549568,62782282,-7779080,2460464933653970944,572869735
2612624,269647579777153536,62782299,2835792,2460465026577203200,572872348
1014256,269647579809609728,62782250,5027652,2460465191323303936,572872921
575184,269647579828015616,62782237,-1163712,2460465153190789120,572871401
-369456,269647579816193024,62782208,-2450448,2460465072894509056,572871068
-984896,269647579784676352,62782189,-159336,2460465067673387008,572871626
-113472,269647579781045248,62782216,1457704,2460465115439431680,572872032
874400,269647579809026048,62782246,1582272,2460465167287320576,572872074
1039104,269647579842277376,62782251,429284,2460465181354098688,572871796
-959680,269647579811567616,62782190,-2181820,2460465109860220928,572871142
113920,269647579815213056,62782223,-457600,2460465094865584128,572871560
2035408,269647579880346112,62782281,495504,2460465111102259200,572871796
-2188960,269647579810299392,62782152,915300,2460465141094809600,572871905
1023408,269647579843048448,62782250,-1124928,2460465104233168896,572871399
-931936,269647579813226496,62782191,-1954832,2460465040177233920,572871181
-393984,269647579800619008,62782207,12824,2460465040597450752,572871662
423472,269647579814170112,62782232,782208,2460465066228842496,572871856
1046784,269647579847667200,62782251,552276,2460465084325822464,572871804
705600,269647579870246400,62782241,-473512,2460465068809781248,572871550
966208,269647579901165056,62782249,-115840,2460465065013936128,572871636
198336,269647579907511808,62782225,-3729936,2460464942791393280,572870725
677536,269647579929192960,62782240,843960,2460464970446274560,572871848
139680,269647579933662720,62782223,2147908,2460465040828923904,572872183
1463296,269647579980488192,62782264,-222264,2460465033545777152,572871603
1749936,269647580036486144,62782273,1973348,2460465098208444416,572872154
421312,269647580049968128,62782232,263568,2460465106845040640,572871738
322864,269647580060299776,62782229,17736,2460465107426213888,572871678
1764608,269647580116767232,62782273,-6569668,2460464892151332864,572870020
-81880,269647580114147072,62782217,-3585007,2460464774677823488,572870721
-833984,269647580087459584,62782194,7994335,2460465036636192768,572873609
62976,269647580089474816,62782221,4576060,2460465186584526848,572872810
-594480,269647580070451456,62782201,-4740120,2460465031260274688,572870499
709920,269647580093168896,62782241,-2249896,2460464957535682560,572871090
1632208,269647580145399552,62782269,-1171800,2460464919138140160,572871344
2128144,269647580213500160,62782284,-237160,2460464911366881280,572871571
471880,269647580228600320,62782234,467109,2460464926673108992,572871746
1336352,269647580271363584,62782260,7925476,2460465186375106560,572873627
-114912,269647580267686400,62782216,-735684,2460465162268213248,572871507
4262080,269647580404072960,62782349,-7705712,2460464909767442432,572869747
2985504,269647580499609088,62782310,-5086764,2460464743084359680,572870347
612648,269647580519213824,62782238,4341249,2460464885338406912,572872682
-405824,269647580506227456,62782207,3094624,2460464986743046144,572872402
-932144,269647580476398848,62782191,-1375524,2460464941669875712,572871300
107536,269647580479840000,62782223,-2690319,2460464853513502720,572870958
2337968,269647580554654976,62782291,-591552,2460464834129526784,572871466
1810776,269647580612599808,62782275,2119917,2460464903594967040,572872144
831440,269647580639205888,62782245,1110576,2460464939986321408,572871906
20752,269647580639869952,62782220,4542832,2460465088845840384,572872779
894144,269647580668482560,62782247,-2504700,2460465006771830784,572871039
-60496,269647580666546688,62782217,-187512,2460465000627437568,572871604
452736,269647580681034240,62782233,-4312620,2460464859311505408,572870563
-245792,269647580673168896,62782212,-277344,2460464850223497216,572871547
40384,269647580674461184,62782221,2865408,2460464944117186560,572872336
132752,269647580678709248,62782223,-1023776,2460464910570094592,572871378
3818976,269647580800916480,62782336,-667968,2460464888682119168,572871460
-331456,269647580790309888,62782209,3293136,2460464996591599616,572872452
-50080,269647580788707328,62782218,-92708,2460464993553743872,572871625
-544240,269647580771291648,62782203,-1110816,2460464957154525184,572871368
-38960,269647580770044928,62782218,-504528,2460464940622151680,572871512
1372432,269647580813962752,62782261,-1870088,2460464879343108096,572871164
2819232,269647580904178176,62782305,504336,2460464895869190144,572871748
1456272,269647580950778880,62782264,860080,2460464924052291584,572871841
1149448,269647580987561216,62782254,767379,2460464949197766656,572871825
-597184,269647580968451328,62782201,-688324,2460464926642765824,572871464
1520688,269647581017113344,62782266,3542400,2460465042720129024,572872524
1015088,269647581049596160,62782250,-1899920,2460464980463550464,572871181
524576,269647581066382592,62782235,-2689792,2460464892324446208,572870967
2222832,269647581137513216,62782287,3346160,2460465001971417088,572872467
-1136240,269647581101153536,62782185,-317168,2460464991578456064,572871570
1201264,269647581139593984,62782256,-1038096,2460464957562126336,572871386
1249344,269647581179572992,62782258,-1444000,2460464910245134336,572871276
264640,269647581188041472,62782227,2403484,2460464989002498048,572872233
973616,269647581219197184,62782249,-2260380,2460464914934366208,572871077
975072,269647581250399488,62782249,685916,2460464937410461696,572871802
733248,269647581273863424,62782242,2190112,2460465009176051712,572872186
1777856,269647581330754816,62782274,2209756,2460465081585336320,572872208
-165184,269647581325468928,62782214,-4978485,2460464918450339840,572870415
1848,269647581325528064,62782219,-690591,2460464895821053952,572871456
-101008,269647581322295808,62782216,3716132,2460465017591267328,572872560
1290352,269647581363587072,62782259,713024,2460465040955637760,572871833
1718464,269647581418577920,62782272,-1328080,2460464997437112320,572871324
632536,269647581438819072,62782239,-1676655,2460464942496481280,572871226
3472064,269647581549925120,62782325,-2919004,2460464846846558208,572870901
-1550784,269647581500300032,62782172,-1119640,2460464810158194688,572871332
-354032,269647581488971008,62782209,1545040,2460464860786065408,572871994
-302912,269647581479277824,62782210,5612776,2460465044705509376,572873030
-74400,269647581476897024,62782217,-426656,2460465030724845568,572871552
1536640,269647581526069504,62782266,715008,2460465054154227712,572871836
-679232,269647581504334080,62782199,-2824116,2460464961613594624,572870951
824592,269647581530721024,62782245,-3017812,2460464862725931008,572870880
-65248,269647581528633088,62782217,1302376,2460464905402187776,572871945
1981536,269647581592042240,62782280,1897164,2460464967568457728,572872105
-310720,269647581582099200,62782210,4122108,2460465102641692672,572872679
880384,269647581610271488,62782246,-3553480,2460464986201260032,572870778
1086752,269647581645047552,62782253,-1154736,2460464948362870784,572871355
-151776,269647581640190720,62782215,780080,2460464973924532224,572871834
832144,269647581666819328,62782245,4552172,2460465123090104320,572872789
1405840,269647581711806208,62782262,-4083496,2460464989282107392,572870650
265456,269647581720300800,62782228,-2589632,2460464904425046016,572870995
2035792,269647581785446144,62782282,1849232,2460464965020680192,572872092
1600928,269647581836675840,62782268,-245024,2460464956991733760,572871579
272824,269647581845406208,62782228,-1489653,2460464908178784256,572871264
467840,269647581860377088,62782234,1217088,2460464948060323840,572871934
79184,269647581862910976,62782222,-1856512,2460464887226138624,572871170
1711152,269647581917667840,62782272,1270984,2460464928873742336,572871943
472048,269647581932773376,62782234,4378248,2460465072340172800,572872735
-545552,269647581915315712,62782203,-564960,2460465053827563520,572871524
417936,269647581928689664,62782232,-4155876,2460464917647818752,572870615
2448000,269647582007025664,62782294,-2449152,2460464837394006016,572871013
251792,269647582015083008,62782227,-131200,2460464833094844416,572871578
1407776,269647582060131840,62782263,837660,2460464860543287296,572871821
591040,269647582079045120,62782238,1596012,2460464912841408512,572872018
958560,269647582109719040,62782249,4190940,2460465050170130432,572872684
-457344,269647582095084032,62782206,1037660,2460465084172173312,572871922
258656,269647582103361024,62782227,-2507316,2460465002012442624,572871037
-641312,269647582082839040,62782200,-4862784,2460464842668736512,572870425
-60208,269647582080912384,62782218,878920,2460464871469187072,572871834
606000,269647582100304384,62782238,3937080,2460465000479424512,572872610
303744,269647582110024192,62782229,2610036,2460465086005084160,572872306
60992,269647582111975936,62782221,-2743524,2460464996105289728,572870978
-160768,269647582106831360,62782215,-1717840,2460464939815108608,572871216
2624320,269647582190809600,62782300,-13080,2460464939386503168,572871632
1439424,269647582236871168,62782264,1669360,2460464994088091648,572872055
1973360,269647582300018688,62782280,-3126784,2460464891629633536,572870861
1004288,269647582332155904,62782250,264333,2460464900291297280,572871690
867456,269647582359914496,62782246,4032240,2460465032419737600,572872641
1774816,269647582416708608,62782274,-1511100,2460464982904012800,572871276
1602048,269647582467974144,62782269,1471860,2460465031133921280,572872016
-111360,269647582464410624,62782216,1520728,2460465080965136384,572872039
583264,269647582483075072,62782237,-2944024,2460464984495357952,572870927
-92112,269647582480127488,62782217,-4022200,2460464852695908352,572870633
170128,269647582485571584,62782225,-386760,2460464840022556672,572871517
1639360,269647582538031104,62782270,1359240,2460464884562132992,572871954
724496,269647582561214976,62782242,9970336,2460465211270103040,572874132
169248,269647582566630912,62782225,-58464,2460465209354354688,572871684
383200,269647582578893312,62782231,-2841696,2460465116237660160,572870982
26368,269647582579737088,62782221,-3568740,2460464999297187840,572870778
-323664,269647582569379840,62782210,-3281424,2460464891771486208,572870823
394192,269647582581993984,62782232,1601088,2460464944235937792,572872027
-777808,269647582557104128,62782196,-962500,2460464912696737792,572871394
-332688,269647582546458112,62782210,-281344,2460464903477657600,572871558
115024,269647582550138880,62782223,-2252400,2460464829671014400,572871060
1807936,269647582607992832,62782275,3687640,2460464950507601920,572872538
-68464,269647582605801984,62782218,1405720,2460464996570234880,572871992
-549552,269647582588216320,62782203,53792,2460464998332891136,572871662
578960,269647582606743040,62782237,238392,2460465006144520192,572871709
1676256,269647582660383232,62782271,995916,2460465038778695680,572871901
2096272,269647582727463936,62782284,-3156608,2460464935342964736,572870863
3523824,269647582840226304,62782327,231480,2460464942928101376,572871692
2534648,269647582921335040,62782297,850833,2460464970808197120,572871850
311136,269647582931291392,62782229,1163456,2460465008932323328,572871935
1208080,269647582969949952,62782257,-216960,2460465001822978048,572871597
-21760,269647582969253632,62782219,-2347240,2460464924908617728,572871059
-300640,269647582959633152,62782211,-2295024,2460464849705271296,572871054
600032,269647582978834176,62782238,1175000,2460464888207671296,572871910
-2080,269647582978767616,62782220,1423744,2460464934860914688,572871982
998432,269647583010717440,62782250,-2965280,2460464837694619648,572870887
-816528,269647582984588544,62782195,2939400,2460464934012878848,572872351
660608,269647583005728000,62782240,3033312,2460465033408446464,572872397
2224896,269647583076924672,62782288,428220,2460465047440359424,572871765
2762112,269647583165312256,62782304,-3996360,2460464916487634944,572870654
1648488,269647583218063872,62782270,-2651023,2460464829618913280,572870962
-42336,269647583216709120,62782219,1072668,2460464864768098304,572871880
497632,269647583232633344,62782235,1804936,2460464923912241152,572872072
1869376,269647583292453376,62782277,1961232,2460464988177891328,572872125
956400,269647583323058176,62782249,-958392,2460464956773302272,572871405
343296,269647583334043648,62782230,-3366724,2460464846452490240,572870791
1143344,269647583370630656,62782255,415104,2460464860054618112,572871718
1480400,269647583418003456,62782265,2849000,2460464953410650112,572872334
-303168,269647583408302080,62782211,-1429120,2460464906581245952,572871278
-223728,269647583401142784,62782213,2647500,2460464993334525952,572872294
-1620688,269647583349280768,62782170,-5408760,2460464816100278272,572870286
421312,269647583362762752,62782233,4191740,2460464953455214592,572872662
371760,269647583374659072,62782231,-543704,2460464935639121920,572871501
974624,269647583405847040,62782250,-833952,2460464908312182784,572871424
191648,269647583411979776,62782226,1674240,2460464963173679104,572872049
3263488,269647583516411392,62782320,-141280,2460464958544216064,572871605
-378576,269647583504296960,62782208,879372,2460464987359477760,572871861
-177008,269647583498632704,62782215,-1835352,2460464927218663424,572871184
-107264,269647583495200256,62782217,5776,2460464927407931392,572871634
1101984,269647583530463744,62782254,992296,2460464959923486720,572871882
591504,269647583549391872,62782238,-1222312,2460464919870767104,572871332
1623296,269647583601337344,62782269,-1826668,2460464860014510080,572871171
1956728,269647583663952640,62782280,2071265,2460464927885721600,572872138
-590928,269647583645042944,62782202,3611760,2460465046235873280,572872542
992960,269647583676817664,62782250,235404,2460465053949591552,572871719
1902672,269647583737703168,62782278,307380,2460465064021819392,572871739
-202688,269647583731217152,62782214,-1945584,2460465000268922880,572871174
-1211072,269647583692462848,62782183,-2963224,2460464903169998848,572870903
155296,269647583697432320,62782225,5216448,2460465074102566912,572872940
772960,269647583722167040,62782244,3220920,2460465179645673472,572872477
536672,269647583739340544,62782236,-5279708,2460465006640201728,572870362
74400,269647583741721344,62782222,-1187060,2460464967742619648,572871352
319264,269647583751937792,62782230,-2375044,2460464889917177856,572871044
-377696,269647583739851520,62782208,1019148,2460464923312619520,572871880
1794944,269647583797289728,62782275,1096416,2460464959239979008,572871907
51264,269647583798930176,62782222,-846228,2460464931510779904,572871427
-109568,269647583795424000,62782217,1495680,2460464980521222144,572872010
597024,269647583814528768,62782238,982464,2460465012714602496,572871892
715344,269647583837419776,62782242,1659636,2460465067097554944,572872070
707520,269647583860060416,62782242,-1462860,2460465019162558464,572871296
-400592,269647583847241472,62782208,-1043696,2460464984962727936,572871391
1434912,269647583893158656,62782264,-1832220,2460464924924542976,572871184
1378560,269647583937272576,62782262,-283868,2460464915622756352,572871560
893440,269647583965862656,62782247,1558112,2460464966678970368,572872022
-461296,269647583951101184,62782206,2005480,2460465032394539008,572872146
-55200,269647583949334784,62782218,-1362816,2460464987737784320,572871314
2014160,269647584013787904,62782282,-2009600,2460464921887211520,572871140
-777536,269647583988906752,62782196,-1399904,2460464876015157248,572871278
-519568,269647583972280576,62782204,2522036,2460464958657232896,572872255
1538592,269647584021515520,62782267,4158948,2460465094937640960,572872687
-86384,269647584018751232,62782217,-987396,2460465062582648832,572871423
550240,269647584036358912,62782237,-2223008,2460464989739122688,572871104
718816,269647584059361024,62782242,-4325860,2460464847989342208,572870558
120208,269647584063207680,62782224,4444224,2460464993617674240,572872733
-255952,269647584055017216,62782212,3230664,2460465099480072192,572872461
1825632,269647584113437440,62782276,-3445856,2460464986566262784,572870805
1508352,269647584161704704,62782266,-1595440,2460464934286884864,572871244
-321216,269647584151425792,62782210,24240,2460464935081181184,572871640
-431712,269647584137611008,62782207,-2460868,2460464854443458560,572871014
1508576,269647584185885440,62782266,4053280,2460464987261337600,572872636
1572352,269647584236200704,62782268,-361816,2460464975405350912,572871555
118912,269647584240005888,62782224,-2587887,2460464890605469696,572870992
1410320,269647584285136128,62782263,2624664,2460464976610459648,572872284
2450688,269647584363558144,62782295,3132692,2460465079262511104,572872432
-167376,269647584358202112,62782215,-2268336,2460465004933677056,572871096
-342976,269647584347226880,62782210,-4794600,2460464847824224256,572870443
-370944,269647584335356672,62782209,5475648,2460465027250257920,572872992
237248,269647584342948608,62782227,397824,2460465040286154752,572871756
-396928,269647584330246912,62782208,-5251860,2460464868193206272,572870336
2733920,269647584417732352,62782304,352512,2460464879744319488,572871707
549216,269647584435307264,62782237,2682816,2460464967654834176,572872297
610096,269647584454830336,62782239,2765232,2460465058265956352,572872338
1763344,269647584511257344,62782274,-4901168,2460464897664483328,572870429
607136,269647584530685696,62782239,-570752,2460464878962081792,572871482
1489952,269647584578364160,62782266,200520,2460464885532721152,572871671
265264,269647584586852608,62782228,2759992,2460464975972139008,572872317
-343728,269647584575853312,62782210,633992,2460464996746788864,572871803
418320,269647584589239552,62782233,-2414988,2460464917612462080,572871040
1393264,269647584633824000,62782263,-1412660,2460464871322419200,572871274
-411360,269647584620660480,62782208,1021221,2460464904785788928,572871876
23944,269647584621426688,62782221,291413,2460464914334810112,572871700
351616,269647584632678400,62782231,4567104,2460465063989673984,572872779
203200,269647584639180800,62782226,-1669720,2460465009276289024,572871244
1724400,269647584694361600,62782273,-5095968,2460464842291609600,572870368
960704,269647584725104128,62782250,1471821,2460464890520240128,572871983
611456,269647584744670720,62782239,1316736,2460464933667045376,572871955
-1231232,269647584705271296,62782183,3251644,2460465040216915968,572872452
77808,269647584707761152,62782223,101472,2460465043541950464,572871684
3311136,269647584813717504,62782321,-4615384,2460464892305047552,572870497
1884096,269647584874008576,62782278,613548,2460464912409788416,572871779
3386512,269647584982376960,62782324,2268720,2460464986751205376,572872200
-833744,269647584955697152,62782195,30933,2460464987764817920,572871654
-2067920,269647584889523712,62782157,-1527851,2460464937700196352,572871262
383264,269647584901788160,62782232,-1597440,2460464885355282432,572871232
951152,269647584932225024,62782249,4292664,2460465026017296384,572872703
341984,269647584943168512,62782231,2852192,2460465119477923840,572872373
247200,269647584951078912,62782228,-3470656,2460465005751468032,572870803
3324816,269647585057473024,62782322,-2504160,2460464923695153152,572871020
177280,269647585063145984,62782226,-49155,2460464922084442112,572871619
2123152,269647585131086848,62782285,-589016,2460464902783565824,572871483
1127120,269647585167154688,62782255,2001552,2460464968370421760,572872130
-744304,269647585143336960,62782198,567324,2460464986960494592,572871785
1422240,269647585188848640,62782264,441040,2460465001412493312,572871757
1353584,269647585232163328,62782262,-1897344,2460464939240325120,572871172
290000,269647585241443328,62782229,-2953160,2460464842471178240,572870891
485632,269647585256983552,62782235,3973112,2460464972662112256,572872613
-241296,269647585249262080,62782213,4727580,2460465127575453696,572872833
-133664,269647585244984832,62782216,-2996620,2460465029382209536,572870924
-310704,269647585235042304,62782211,-3577816,2460464912144334848,572870755
1472128,269647585282150400,62782265,1541424,2460464962653716480,572872017
8608,269647585282425856,62782221,903536,2460464992260784128,572871868
759696,269647585306736128,62782244,2580336,2460465076813234176,572872297
1675328,269647585360346624,62782271,291500,2460465086365106176,572871740
448544,269647585374700032,62782234,-5504064,2460464906007937024,572870283
1337568,269647585417502208,62782261,98640,2460464909240172544,572871652
-428992,269647585403774464,62782207,-1163120,2460464871127056384,572871335
951296,269647585434215936,62782249,2923448,2460464966922600448,572872355
-14864,269647585433740288,62782220,2802088,2460465058741420032,572872347
-573744,269647585415380480,62782203,-1386320,2460465013314486272,572871314
1296128,269647585456856576,62782260,1083456,2460465048817172480,572871925
505168,269647585473021952,62782236,-2978360,2460464951222272000,572870911
731584,269647585496432640,62782243,1833272,2460465011294928896,572872099
2203488,269647585566944256,62782288,401528,2460465024452198400,572871753
2157464,269647585635983104,62782286,-806145,2460464998036439040,572871452
-1735488,269647585580447488,62782167,1011488,2460465031180877824,572871903
3069376,269647585678667520,62782314,202896,2460465037829373952,572871707
1797936,269647585736201472,62782275,-357632,2460465026110488576,572871568
-396608,269647585723510016,62782208,832720,2460465053397057536,572871865
2476816,269647585802768128,62782296,-5560188,2460464871200817152,572870262
-299904,269647585793171200,62782211,1605635,2460464923814264832,572872023
-1655768,269647585740186624,62782170,1831973,2460464983844356096,572872093
1018960,269647585772793344,62782252,2933840,2460465079980425216,572872384
-910080,269647585743670784,62782193,471492,2460465095430275072,572871786
2881632,269647585835883008,62782308,-2791656,2460465003953291264,572870969
2284688,269647585908993024,62782290,-766736,2460464978828886016,572871457
-989136,269647585877340672,62782190,-445915,2460464964217143296,572871532
-291040,269647585868027392,62782212,1417856,2460465010677448704,572871998
679168,269647585889760768,62782241,-3474359,2460464896829652992,572870777
-150560,269647585884942848,62782216,4119525,2460465031818248192,572872662
2491968,269647585964685824,62782297,-653445,2460465010406162432,572871492
661352,269647585985849088,62782241,1500837,2460465059585589248,572872029
-950832,269647585955422464,62782191,2777264,2460465150590976000,572872362
908912,269647585984507648,62782248,-3913416,2460465022356160512,572870699
809664,269647586010416896,62782245,-144716,2460465017614106624,572871618
1396128,269647586055092992,62782263,1643200,2460465071458484224,572872067
-103584,269647586051778304,62782217,-1822800,2460465011728973824,572871207
964880,269647586082654464,62782250,29760,2460465012704149504,572871659
721296,269647586105735936,62782243,-494160,2460464996511514624,572871528
-777824,269647586080845568,62782197,2888000,2460465091145498624,572872375
2059200,269647586146739968,62782283,501024,2460465107563053056,572871797
-201152,269647586140303104,62782214,-3613792,2460464989146316800,572870764
1839840,269647586199177984,62782277,1839256,2460465049415057408,572872110
1653856,269647586252101376,62782271,-178976,2460465043550371840,572871616
983456,269647586283571968,62782251,-2083840,2460464975267102720,572871135
775008,269647586308372224,62782244,-2760059,2460464884825489408,572870948
277344,269647586317247232,62782229,6285500,2460465090788753408,572873205
1247408,269647586357164288,62782259,1229760,2460465131085529088,572871980
-524256,269647586340388096,62782205,-3102192,2460465029432901632,572870899
255040,269647586348549376,62782228,281416,2460465038654341120,572871727
-364160,269647586336896256,62782209,-964776,2460465007040561152,572871415
296288,269647586346377472,62782230,-916320,2460464977014587392,572871420
1047840,269647586379908352,62782253,202304,2460464983643684864,572871695
-534224,269647586362813184,62782204,1540452,2460465034121216000,572872033
975280,269647586394022144,62782250,4019136,2460465165820264448,572872669
194048,269647586400231680,62782227,-3092460,2460465064486535168,572870909
725952,269647586423462144,62782243,-2759016,2460464974079098880,572870970
1732944,269647586478916352,62782274,1437300,2460465021176545280,572872005
2526576,269647586559766784,62782298,3019072,2460465120105496576,572872414
1098080,269647586594905344,62782254,-3728392,2460464997933547520,572870738
-1753248,269647586538801408,62782167,-552868,2460464979817168896,572871509
135584,269647586543140096,62782225,2086200,2460465048177770496,572872170
1662624,269647586596344064,62782271,-756196,2460465023398739968,572871470
245424,269647586604197632,62782228,843920,2460465051052310528,572871867
1884096,269647586664488704,62782278,158928,2460465056260063232,572871701
398480,269647586677240064,62782233,1335704,2460465100028411904,572871999
-144960,269647586672601344,62782216,498044,2460465116348317696,572871798
315568,269647586682699520,62782230,-3479760,2460465002323542016,572870800
717184,269647586705649408,62782243,93192,2460465005377257472,572871673
1010336,269647586737980160,62782252,6806016,2460465228396789760,572873364
-746160,269647586714103040,62782198,-3591865,2460465110698557440,572870798
-1220416,269647586675049728,62782183,-5184335,2460464940818268160,572870370
-303904,269647586665324800,62782211,1631280,2460464994272051200,572872046
2122256,269647586733236992,62782285,3114600,2460465096331264000,572872432
-696336,269647586710954240,62782199,-1292608,2460465053975085056,572871346
340512,269647586721850624,62782231,1033728,2460465087848284160,572871922
302800,269647586731540224,62782230,-5143744,2460464919298080768,572870375
2290592,269647586804839168,62782291,3763848,2460465042631852032,572872578
-204240,269647586798303488,62782214,4236400,2460465181450207232,572872726
2907696,269647586891349760,62782309,35980,2460465182629199872,572871700
471992,269647586906453504,62782235,-4546269,2460465033657057280,572870547
375952,269647586918483968,62782232,-5784240,2460464844119080960,572870201
2376128,269647586994520064,62782293,2861360,2460464937880125440,572872333
974800,269647587025713664,62782250,4690224,2460465091569385472,572872816
-565968,269647587007602688,62782203,-3182544,2460464987283783680,572870869
108800,269647587011084288,62782224,122284,2460464991290785792,572871677
1636528,269647587063453184,62782271,3704652,2460465112684822528,572872580
